畏れ多きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,畏れ多い,オソレオオキャ,オソレオーキャ
畏れ多,11,11,4682,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,畏れ多い,オソレオオ,オソレオー
しろい,19,19,7067,形容詞,自立,*,*,形容詞・アウオ段,基本形,しろい,シロイ,シロイ
しろし,23,23,7047,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,しろい,シロシ,シロシ
しろから,27,27,7047,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,しろい,シロカラ,シロカラ
しろかろ,25,25,7047,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,しろい,シロカロ,シロカロ
しろかっ,33,33,7049,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しろい,シロカッ,シロカッ
しろく,35,35,7055,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,しろい,シロク,シロク
しろくっ,35,35,7047,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,しろい,シロクッ,シロクッ
しろう,31,31,7193,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,しろい,シロウ,シロー
しろぅ,31,31,7047,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,しろい,シロゥ,シロー
しろき,21,21,7050,形容詞,自立,*,*,形容詞・アウオ段,体言接続,しろい,シロキ,シロキ
しろけれ,13,13,7047,形容詞,自立,*,*,形容詞・アウオ段,仮定形,しろい,シロケレ,シロケレ
しろかれ,29,29,7047,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,しろい,シロカレ,シロカレ
しろけりゃ,15,15,7047,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,しろい,シロケリャ,シロケリャ
しろきゃ,17,17,7047,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,しろい,シロキャ,シロキャ
しろ,11,11,7495,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,しろい,シロ,シロ
耀かしい,43,43,4681,形容詞,自立,*,*,形容詞・イ段,基本形,耀かしい,カガヤカシイ,カガヤカシイ
耀かし,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,耀かしい,カガヤカシ,カガヤカシ
耀かしから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,耀かしい,カガヤカシカラ,カガヤカシカラ
耀かしかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,耀かしい,カガヤカシカロ,カガヤカシカロ
耀かしかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,耀かしい,カガヤカシカッ,カガヤカシカッ
耀かしく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,耀かしい,カガヤカシク,カガヤカシク
耀かしくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,耀かしい,カガヤカシクッ,カガヤカシクッ
耀かしゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,耀かしい,カガヤカシュウ,カガヤカシュー
耀かしゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,耀かしい,カガヤカシュゥ,カガヤカシュー
耀かしき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,耀かしい,カガヤカシキ,カガヤカシキ
耀かしけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,耀かしい,カガヤカシケレ,カガヤカシケレ
耀かしかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,耀かしい,カガヤカシカレ,カガヤカシカレ
耀かしけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,耀かしい,カガヤカシケリャ,カガヤカシケリャ
耀かしきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,耀かしい,カガヤカシキャ,カガヤカシキャ
耀かし,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,耀かしい,カガヤカシ,カガヤカシ
暗い,19,19,4752,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ
暗し,23,23,4515,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,暗い,クラシ,クラシ
暗から,27,27,4695,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,暗い,クラカラ,クラカラ
暗かろ,25,25,4695,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,暗い,クラカロ,クラカロ
暗かっ,33,33,4695,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,暗い,クラカッ,クラカッ
暗く,35,35,4693,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,暗い,クラク,クラク
暗くっ,35,35,4695,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,暗い,クラクッ,クラクッ
暗う,31,31,4695,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,暗い,クラウ,クラー
暗ぅ,31,31,4695,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,暗い,クラゥ,クラー
暗き,21,21,4695,形容詞,自立,*,*,形容詞・アウオ段,体言接続,暗い,クラキ,クラキ
暗けれ,13,13,4695,形容詞,自立,*,*,形容詞・アウオ段,仮定形,暗い,クラケレ,クラケレ
暗かれ,29,29,4695,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,暗い,クラカレ,クラカレ
暗けりゃ,15,15,4695,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,暗い,クラケリャ,クラケリャ
暗きゃ,17,17,4695,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,暗い,クラキャ,クラキャ
暗,11,11,4999,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,暗い,クラ,クラ
堪難い,19,19,4643,形容詞,自立,*,*,形容詞・アウオ段,基本形,堪難い,タエガタイ,タエガタイ
堪難し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,堪難い,タエガタシ,タエガタシ
堪難から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,堪難い,タエガタカラ,タエガタカラ
堪難かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,堪難い,タエガタカロ,タエガタカロ
堪難かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,堪難い,タエガタカッ,タエガタカッ
堪難く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,堪難い,タエガタク,タエガタク
堪難くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,堪難い,タエガタクッ,タエガタクッ
堪難う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,堪難い,タエガタウ,タエガター
堪難ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,堪難い,タエガタゥ,タエガター
堪難き,21,21,4675,形容詞,自立,*,*,形容詞・アウオ段,体言接続,堪難い,タエガタキ,タエガタキ
堪難けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,堪難い,タエガタケレ,タエガタケレ
堪難かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,堪難い,タエガタカレ,タエガタカレ
堪難けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,堪難い,タエガタケリャ,タエガタケリャ
堪難きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,堪難い,タエガタキャ,タエガタキャ
堪難,11,11,4682,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,堪難い,タエガタ,タエガタ
ねばりづよい,19,19,6953,形容詞,自立,*,*,形容詞・アウオ段,基本形,ねばりづよい,ネバリヅヨイ,ネバリズヨイ
ねばりづよし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ねばりづよい,ネバリヅヨシ,ネバリズヨシ
ねばりづよから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,ねばりづよい,ネバリヅヨカラ,ネバリズヨカラ
ねばりづよかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ねばりづよい,ネバリヅヨカロ,ネバリズヨカロ
ねばりづよかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねばりづよい,ネバリヅヨカッ,ネバリズヨカッ
ねばりづよく,35,35,6947,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ねばりづよい,ネバリヅヨク,ネバリズヨク
ねばりづよくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ねばりづよい,ネバリヅヨクッ,ネバリズヨクッ
ねばりづよう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,ねばりづよい,ネバリヅヨウ,ネバリズヨー
ねばりづよぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,ねばりづよい,ネバリヅヨゥ,ネバリズヨー
ねばりづよき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ねばりづよい,ネバリヅヨキ,ネバリズヨキ
ねばりづよけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ねばりづよい,ネバリヅヨケレ,ネバリズヨケレ
ねばりづよかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,ねばりづよい,ネバリヅヨカレ,ネバリズヨカレ
ねばりづよけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,ねばりづよい,ネバリヅヨケリャ,ネバリズヨケリャ
ねばりづよきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ねばりづよい,ネバリヅヨキャ,ネバリズヨキャ
ねばりづよ,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,ねばりづよい,ネバリヅヨ,ネバリズヨ
あさまい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,あさまい,アサマイ,アサマイ
あさまし,23,23,6957,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,あさまい,アサマシ,アサマシ
あさまから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,あさまい,アサマカラ,アサマカラ
あさまかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,あさまい,アサマカロ,アサマカロ
あさまかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あさまい,アサマカッ,アサマカッ
あさまく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あさまい,アサマク,アサマク
あさまくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あさまい,アサマクッ,アサマクッ
あさまう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あさまい,アサマウ,アサマー
あさまぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あさまい,アサマゥ,アサマー
あさまき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,あさまい,アサマキ,アサマキ
あさまけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,あさまい,アサマケレ,アサマケレ
あさまかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,あさまい,アサマカレ,アサマカレ
あさまけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,あさまい,アサマケリャ,アサマケリャ
あさまきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,あさまい,アサマキャ,アサマキャ
あさま,11,11,6937,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あさまい,アサマ,アサマ
ねぐるしい,43,43,6955,形容詞,自立,*,*,形容詞・イ段,基本形,ねぐるしい,ネグルシイ,ネグルシイ
ねぐるし,45,45,6956,形容詞,自立,*,*,形容詞・イ段,文語基本形,ねぐるしい,ネグルシ,ネグルシ
ねぐるしから,47,47,6956,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,ねぐるしい,ネグルシカラ,ネグルシカラ
ねぐるしかろ,46,46,6956,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,ねぐるしい,ネグルシカロ,ネグルシカロ
ねぐるしかっ,50,50,6956,形容詞,自立,*,*,形容詞・イ段,連用タ接続,ねぐるしい,ネグルシカッ,ネグルシカッ
ねぐるしく,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,ねぐるしい,ネグルシク,ネグルシク
ねぐるしくっ,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,ねぐるしい,ネグルシクッ,ネグルシクッ
ねぐるしゅう,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,ねぐるしい,ネグルシュウ,ネグルシュー
ねぐるしゅぅ,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,ねぐるしい,ネグルシュゥ,ネグルシュー
ねぐるしき,44,44,6956,形容詞,自立,*,*,形容詞・イ段,体言接続,ねぐるしい,ネグルシキ,ネグルシキ
ねぐるしけれ,40,40,6956,形容詞,自立,*,*,形容詞・イ段,仮定形,ねぐるしい,ネグルシケレ,ネグルシケレ
ねぐるしかれ,48,48,6956,形容詞,自立,*,*,形容詞・イ段,命令ｅ,ねぐるしい,ネグルシカレ,ネグルシカレ
ねぐるしけりゃ,41,41,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,ねぐるしい,ネグルシケリャ,ネグルシケリャ
ねぐるしきゃ,42,42,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,ねぐるしい,ネグルシキャ,ネグルシキャ
ねぐるし,39,39,6956,形容詞,自立,*,*,形容詞・イ段,ガル接続,ねぐるしい,ネグルシ,ネグルシ
遽しい,43,43,4680,形容詞,自立,*,*,形容詞・イ段,基本形,遽しい,アワタダシイ,アワタダシイ
遽し,45,45,4683,形容詞,自立,*,*,形容詞・イ段,文語基本形,遽しい,アワタダシ,アワタダシ
遽しから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,遽しい,アワタダシカラ,アワタダシカラ
遽しかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,遽しい,アワタダシカロ,アワタダシカロ
遽しかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,遽しい,アワタダシカッ,アワタダシカッ
遽しく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,遽しい,アワタダシク,アワタダシク
遽しくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,遽しい,アワタダシクッ,アワタダシクッ
遽しゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,遽しい,アワタダシュウ,アワタダシュー
遽しゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,遽しい,アワタダシュゥ,アワタダシュー
遽しき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,遽しい,アワタダシキ,アワタダシキ
遽しけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,遽しい,アワタダシケレ,アワタダシケレ
遽しかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,遽しい,アワタダシカレ,アワタダシカレ
遽しけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,遽しい,アワタダシケリャ,アワタダシケリャ
遽しきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,遽しい,アワタダシキャ,アワタダシキャ
遽し,39,39,4683,形容詞,自立,*,*,形容詞・イ段,ガル接続,遽しい,アワタダシ,アワタダシ
赤黒い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤黒い,アカグロイ,アカグロイ
赤黒し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,赤黒い,アカグロシ,アカグロシ
赤黒から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,赤黒い,アカグロカラ,アカグロカラ
赤黒かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,赤黒い,アカグロカロ,アカグロカロ
赤黒かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,赤黒い,アカグロカッ,アカグロカッ
赤黒く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤黒い,アカグロク,アカグロク
赤黒くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤黒い,アカグロクッ,アカグロクッ
赤黒う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤黒い,アカグロウ,アカグロー
赤黒ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤黒い,アカグロゥ,アカグロー
赤黒き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,赤黒い,アカグロキ,アカグロキ
赤黒けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,赤黒い,アカグロケレ,アカグロケレ
赤黒かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,赤黒い,アカグロカレ,アカグロカレ
赤黒けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,赤黒い,アカグロケリャ,アカグロケリャ
赤黒きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,赤黒い,アカグロキャ,アカグロキャ
赤黒,11,11,4682,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,赤黒い,アカグロ,アカグロ
小暗い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,小暗い,オグライ,オグライ
小暗し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,小暗い,オグラシ,オグラシ
小暗から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,小暗い,オグラカラ,オグラカラ
小暗かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,小暗い,オグラカロ,オグラカロ
小暗かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,小暗い,オグラカッ,オグラカッ
小暗く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小暗い,オグラク,オグラク
小暗くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小暗い,オグラクッ,オグラクッ
小暗う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,小暗い,オグラウ,オグラー
小暗ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,小暗い,オグラゥ,オグラー
小暗き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,小暗い,オグラキ,オグラキ
小暗けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,小暗い,オグラケレ,オグラケレ
小暗かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,小暗い,オグラカレ,オグラカレ
小暗けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,小暗い,オグラケリャ,オグラケリャ
小暗きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,小暗い,オグラキャ,オグラキャ
小暗,11,11,4320,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,小暗い,オグラ,オグラ
小暗い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,小暗い,コグライ,コグライ
小暗し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,小暗い,コグラシ,コグラシ
小暗から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,小暗い,コグラカラ,コグラカラ
小暗かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,小暗い,コグラカロ,コグラカロ
小暗かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,小暗い,コグラカッ,コグラカッ
小暗く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小暗い,コグラク,コグラク
小暗くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小暗い,コグラクッ,コグラクッ
小暗う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,小暗い,コグラウ,コグラー
小暗ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,小暗い,コグラゥ,コグラー
小暗き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,小暗い,コグラキ,コグラキ
小暗けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,小暗い,コグラケレ,コグラケレ
小暗かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,小暗い,コグラカレ,コグラカレ
小暗けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,小暗い,コグラケリャ,コグラケリャ
小暗きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,小暗い,コグラキャ,コグラキャ
小暗,11,11,4756,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,小暗い,コグラ,コグラ
つみぶかい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,つみぶかい,ツミブカイ,ツミブカイ
つみぶかし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,つみぶかい,ツミブカシ,ツミブカシ
つみぶかから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,つみぶかい,ツミブカカラ,ツミブカカラ
つみぶかかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,つみぶかい,ツミブカカロ,ツミブカカロ
つみぶかかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つみぶかい,ツミブカカッ,ツミブカカッ
つみぶかく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つみぶかい,ツミブカク,ツミブカク
つみぶかくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つみぶかい,ツミブカクッ,ツミブカクッ
つみぶかう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,つみぶかい,ツミブカウ,ツミブカー
つみぶかぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,つみぶかい,ツミブカゥ,ツミブカー
つみぶかき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,つみぶかい,ツミブカキ,ツミブカキ
つみぶかけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,つみぶかい,ツミブカケレ,ツミブカケレ
つみぶかかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,つみぶかい,ツミブカカレ,ツミブカカレ
つみぶかけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,つみぶかい,ツミブカケリャ,ツミブカケリャ
つみぶかきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,つみぶかい,ツミブカキャ,ツミブカキャ
つみぶか,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,つみぶかい,ツミブカ,ツミブカ
汚らわしい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,汚らわしい,ケガラワシイ,ケガラワシイ
汚らわし,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,汚らわしい,ケガラワシ,ケガラワシ
汚らわしから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,汚らわしい,ケガラワシカラ,ケガラワシカラ
汚らわしかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,汚らわしい,ケガラワシカロ,ケガラワシカロ
汚らわしかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,汚らわしい,ケガラワシカッ,ケガラワシカッ
汚らわしく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,汚らわしい,ケガラワシク,ケガラワシク
汚らわしくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,汚らわしい,ケガラワシクッ,ケガラワシクッ
汚らわしゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,汚らわしい,ケガラワシュウ,ケガラワシュー
汚らわしゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,汚らわしい,ケガラワシュゥ,ケガラワシュー
汚らわしき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,汚らわしい,ケガラワシキ,ケガラワシキ
汚らわしけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,汚らわしい,ケガラワシケレ,ケガラワシケレ
汚らわしかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,汚らわしい,ケガラワシカレ,ケガラワシカレ
汚らわしけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,汚らわしい,ケガラワシケリャ,ケガラワシケリャ
汚らわしきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,汚らわしい,ケガラワシキャ,ケガラワシキャ
汚らわし,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,汚らわしい,ケガラワシ,ケガラワシ
おろかしい,43,43,6956,形容詞,自立,*,*,形容詞・イ段,基本形,おろかしい,オロカシイ,オロカシイ
おろかし,45,45,6957,形容詞,自立,*,*,形容詞・イ段,文語基本形,おろかしい,オロカシ,オロカシ
おろかしから,47,47,6956,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,おろかしい,オロカシカラ,オロカシカラ
おろかしかろ,46,46,6956,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,おろかしい,オロカシカロ,オロカシカロ
おろかしかっ,50,50,6956,形容詞,自立,*,*,形容詞・イ段,連用タ接続,おろかしい,オロカシカッ,オロカシカッ
おろかしく,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おろかしい,オロカシク,オロカシク
おろかしくっ,51,51,6956,形容詞,自立,*,*,形容詞・イ段,連用テ接続,おろかしい,オロカシクッ,オロカシクッ
おろかしゅう,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,おろかしい,オロカシュウ,オロカシュー
おろかしゅぅ,49,49,6956,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,おろかしい,オロカシュゥ,オロカシュー
おろかしき,44,44,6956,形容詞,自立,*,*,形容詞・イ段,体言接続,おろかしい,オロカシキ,オロカシキ
おろかしけれ,40,40,6956,形容詞,自立,*,*,形容詞・イ段,仮定形,おろかしい,オロカシケレ,オロカシケレ
おろかしかれ,48,48,6956,形容詞,自立,*,*,形容詞・イ段,命令ｅ,おろかしい,オロカシカレ,オロカシカレ
おろかしけりゃ,41,41,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,おろかしい,オロカシケリャ,オロカシケリャ
おろかしきゃ,42,42,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,おろかしい,オロカシキャ,オロカシキャ
おろかし,39,39,6957,形容詞,自立,*,*,形容詞・イ段,ガル接続,おろかしい,オロカシ,オロカシ
ほそながい,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,ほそながい,ホソナガイ,ホソナガイ
ほそながし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ほそながい,ホソナガシ,ホソナガシ
ほそながから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,ほそながい,ホソナガカラ,ホソナガカラ
