ウマ,1192,1192,9496,形容詞,*,イ形容詞アウオ段,語幹,ウマい,ウマ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマい,1162,1162,9496,形容詞,*,イ形容詞アウオ段,基本形,ウマい,ウマい,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかれ,1159,1159,9496,形容詞,*,イ形容詞アウオ段,命令形,ウマい,ウマかれ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかろう,1165,1165,9496,形容詞,*,イ形容詞アウオ段,基本推量形,ウマい,ウマかろう,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかろ,1171,1171,9496,形容詞,*,イ形容詞アウオ段,基本省略推量形,ウマい,ウマかろ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマければ,1168,1168,9496,形容詞,*,イ形容詞アウオ段,基本条件形,ウマい,ウマければ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマく,1174,1174,9496,形容詞,*,イ形容詞アウオ段,基本連用形,ウマい,ウマく,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかった,1135,1135,9496,形容詞,*,イ形容詞アウオ段,タ形,ウマい,ウマかった,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかったろう,1138,1138,9496,形容詞,*,イ形容詞アウオ段,タ系推量形,ウマい,ウマかったろう,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかったろ,1144,1144,9496,形容詞,*,イ形容詞アウオ段,タ系省略推量形,ウマい,ウマかったろ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかったら,1141,1141,9496,形容詞,*,イ形容詞アウオ段,タ系条件形,ウマい,ウマかったら,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマくて,1156,1156,9496,形容詞,*,イ形容詞アウオ段,タ系連用テ形,ウマい,ウマくて,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかったり,1147,1147,9496,形容詞,*,イ形容詞アウオ段,タ系連用タリ形,ウマい,ウマかったり,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマくちゃ,1150,1150,9496,形容詞,*,イ形容詞アウオ段,タ系連用チャ形,ウマい,ウマくちゃ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマくっちゃ,1153,1153,9496,形容詞,*,イ形容詞アウオ段,タ系連用チャ形２,ウマい,ウマくっちゃ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマけりゃ,1195,1195,9496,形容詞,*,イ形容詞アウオ段,音便条件形,ウマい,ウマけりゃ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマきゃ,1198,1198,9496,形容詞,*,イ形容詞アウオ段,音便条件形２,ウマい,ウマきゃ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマし,1180,1180,9496,形容詞,*,イ形容詞アウオ段,文語基本形,ウマい,ウマし,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマから,1183,1183,9496,形容詞,*,イ形容詞アウオ段,文語未然形,ウマい,ウマから,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマう,1189,1189,9496,形容詞,*,イ形容詞アウオ段,文語連用形,ウマい,ウマう,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマき,1186,1186,9496,形容詞,*,イ形容詞アウオ段,文語連体形,ウマい,ウマき,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマかれ,1177,1177,9496,形容詞,*,イ形容詞アウオ段,文語命令形,ウマい,ウマかれ,代表表記:旨い/うまい 反義:形容詞:まずい/まずい 自動獲得:テキスト 既知語帰着:表記・出現類似 ドメイン:料理・食事
ウマ,1192,1192,9496,形容詞,*,イ形容詞アウオ段,語幹,ウマい,ウマ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマい,1162,1162,9496,形容詞,*,イ形容詞アウオ段,基本形,ウマい,ウマい,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかれ,1159,1159,9496,形容詞,*,イ形容詞アウオ段,命令形,ウマい,ウマかれ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかろう,1165,1165,9496,形容詞,*,イ形容詞アウオ段,基本推量形,ウマい,ウマかろう,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかろ,1171,1171,9496,形容詞,*,イ形容詞アウオ段,基本省略推量形,ウマい,ウマかろ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマければ,1168,1168,9496,形容詞,*,イ形容詞アウオ段,基本条件形,ウマい,ウマければ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマく,1174,1174,9496,形容詞,*,イ形容詞アウオ段,基本連用形,ウマい,ウマく,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかった,1135,1135,9496,形容詞,*,イ形容詞アウオ段,タ形,ウマい,ウマかった,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかったろう,1138,1138,9496,形容詞,*,イ形容詞アウオ段,タ系推量形,ウマい,ウマかったろう,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかったろ,1144,1144,9496,形容詞,*,イ形容詞アウオ段,タ系省略推量形,ウマい,ウマかったろ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかったら,1141,1141,9496,形容詞,*,イ形容詞アウオ段,タ系条件形,ウマい,ウマかったら,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマくて,1156,1156,9496,形容詞,*,イ形容詞アウオ段,タ系連用テ形,ウマい,ウマくて,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかったり,1147,1147,9496,形容詞,*,イ形容詞アウオ段,タ系連用タリ形,ウマい,ウマかったり,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマくちゃ,1150,1150,9496,形容詞,*,イ形容詞アウオ段,タ系連用チャ形,ウマい,ウマくちゃ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマくっちゃ,1153,1153,9496,形容詞,*,イ形容詞アウオ段,タ系連用チャ形２,ウマい,ウマくっちゃ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマけりゃ,1195,1195,9496,形容詞,*,イ形容詞アウオ段,音便条件形,ウマい,ウマけりゃ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマきゃ,1198,1198,9496,形容詞,*,イ形容詞アウオ段,音便条件形２,ウマい,ウマきゃ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマし,1180,1180,9496,形容詞,*,イ形容詞アウオ段,文語基本形,ウマい,ウマし,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマから,1183,1183,9496,形容詞,*,イ形容詞アウオ段,文語未然形,ウマい,ウマから,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマう,1189,1189,9496,形容詞,*,イ形容詞アウオ段,文語連用形,ウマい,ウマう,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマき,1186,1186,9496,形容詞,*,イ形容詞アウオ段,文語連体形,ウマい,ウマき,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
ウマかれ,1177,1177,9496,形容詞,*,イ形容詞アウオ段,文語命令形,ウマい,ウマかれ,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 自動獲得:テキスト 既知語帰着:表記・出現類似
エッチ,1382,1382,9495,形容詞,*,ナ形容詞,語幹,エッチだ,エッチ,自動獲得:テキスト
エッチだ,1381,1381,9495,形容詞,*,ナ形容詞,基本形,エッチだ,エッチだ,自動獲得:テキスト
エッチな,1348,1348,9495,形容詞,*,ナ形容詞,ダ列基本連体形,エッチだ,エッチな,自動獲得:テキスト
エッチだろう,1345,1345,9495,形容詞,*,ナ形容詞,ダ列基本推量形,エッチだ,エッチだろう,自動獲得:テキスト
エッチだろ,1347,1347,9495,形容詞,*,ナ形容詞,ダ列基本省略推量形,エッチだ,エッチだろ,自動獲得:テキスト
エッチならば,1346,1346,9495,形容詞,*,ナ形容詞,ダ列基本条件形,エッチだ,エッチならば,自動獲得:テキスト
エッチに,1349,1349,9495,形容詞,*,ナ形容詞,ダ列基本連用形,エッチだ,エッチに,自動獲得:テキスト
エッチだった,1338,1338,9495,形容詞,*,ナ形容詞,ダ列タ形,エッチだ,エッチだった,自動獲得:テキスト
エッチだったろう,1339,1339,9495,形容詞,*,ナ形容詞,ダ列タ系推量形,エッチだ,エッチだったろう,自動獲得:テキスト
エッチだったろ,1341,1341,9495,形容詞,*,ナ形容詞,ダ列タ系省略推量形,エッチだ,エッチだったろ,自動獲得:テキスト
エッチだったら,1340,1340,9495,形容詞,*,ナ形容詞,ダ列タ系条件形,エッチだ,エッチだったら,自動獲得:テキスト
エッチで,1344,1344,9495,形容詞,*,ナ形容詞,ダ列タ系連用テ形,エッチだ,エッチで,自動獲得:テキスト
エッチだったり,1343,1343,9495,形容詞,*,ナ形容詞,ダ列タ系連用タリ形,エッチだ,エッチだったり,自動獲得:テキスト
エッチじゃ,1342,1342,9495,形容詞,*,ナ形容詞,ダ列タ系連用ジャ形,エッチだ,エッチじゃ,自動獲得:テキスト
エッチなる,1351,1351,9495,形容詞,*,ナ形容詞,ダ列文語連体形,エッチだ,エッチなる,自動獲得:テキスト
エッチなれば,1350,1350,9495,形容詞,*,ナ形容詞,ダ列文語条件形,エッチだ,エッチなれば,自動獲得:テキスト
エッチである,1359,1359,9495,形容詞,*,ナ形容詞,デアル列基本形,エッチだ,エッチである,自動獲得:テキスト
エッチであれ,1358,1358,9495,形容詞,*,ナ形容詞,デアル列命令形,エッチだ,エッチであれ,自動獲得:テキスト
エッチであろう,1360,1360,9495,形容詞,*,ナ形容詞,デアル列基本推量形,エッチだ,エッチであろう,自動獲得:テキスト
エッチであろ,1362,1362,9495,形容詞,*,ナ形容詞,デアル列基本省略推量形,エッチだ,エッチであろ,自動獲得:テキスト
エッチであれば,1361,1361,9495,形容詞,*,ナ形容詞,デアル列基本条件形,エッチだ,エッチであれば,自動獲得:テキスト
エッチであり,1363,1363,9495,形容詞,*,ナ形容詞,デアル列基本連用形,エッチだ,エッチであり,自動獲得:テキスト
エッチであった,1352,1352,9495,形容詞,*,ナ形容詞,デアル列タ形,エッチだ,エッチであった,自動獲得:テキスト
エッチであったろう,1353,1353,9495,形容詞,*,ナ形容詞,デアル列タ系推量形,エッチだ,エッチであったろう,自動獲得:テキスト
エッチであったろ,1355,1355,9495,形容詞,*,ナ形容詞,デアル列タ系省略推量形,エッチだ,エッチであったろ,自動獲得:テキスト
エッチであったら,1354,1354,9495,形容詞,*,ナ形容詞,デアル列タ系条件形,エッチだ,エッチであったら,自動獲得:テキスト
エッチであって,1357,1357,9495,形容詞,*,ナ形容詞,デアル列タ系連用テ形,エッチだ,エッチであって,自動獲得:テキスト
エッチであったり,1356,1356,9495,形容詞,*,ナ形容詞,デアル列タ系連用タリ形,エッチだ,エッチであったり,自動獲得:テキスト
エッチです,1370,1370,9495,形容詞,*,ナ形容詞,デス列基本形,エッチだ,エッチです,自動獲得:テキスト
エッチでしょう,1371,1371,9495,形容詞,*,ナ形容詞,デス列基本推量形,エッチだ,エッチでしょう,自動獲得:テキスト
エッチでしょ,1372,1372,9495,形容詞,*,ナ形容詞,デス列基本省略推量形,エッチだ,エッチでしょ,自動獲得:テキスト
エッチでした,1364,1364,9495,形容詞,*,ナ形容詞,デス列タ形,エッチだ,エッチでした,自動獲得:テキスト
エッチでしたろう,1365,1365,9495,形容詞,*,ナ形容詞,デス列タ系推量形,エッチだ,エッチでしたろう,自動獲得:テキスト
エッチでしたろ,1367,1367,9495,形容詞,*,ナ形容詞,デス列タ系省略推量形,エッチだ,エッチでしたろ,自動獲得:テキスト
エッチでしたら,1366,1366,9495,形容詞,*,ナ形容詞,デス列タ系条件形,エッチだ,エッチでしたら,自動獲得:テキスト
エッチでして,1369,1369,9495,形容詞,*,ナ形容詞,デス列タ系連用テ形,エッチだ,エッチでして,自動獲得:テキスト
エッチでしたり,1368,1368,9495,形容詞,*,ナ形容詞,デス列タ系連用タリ形,エッチだ,エッチでしたり,自動獲得:テキスト
エッチや,1378,1378,9495,形容詞,*,ナ形容詞,ヤ列基本形,エッチだ,エッチや,自動獲得:テキスト
エッチやろう,1379,1379,9495,形容詞,*,ナ形容詞,ヤ列基本推量形,エッチだ,エッチやろう,自動獲得:テキスト
エッチやろ,1380,1380,9495,形容詞,*,ナ形容詞,ヤ列基本省略推量形,エッチだ,エッチやろ,自動獲得:テキスト
エッチやった,1373,1373,9495,形容詞,*,ナ形容詞,ヤ列タ形,エッチだ,エッチやった,自動獲得:テキスト
エッチやったろう,1374,1374,9495,形容詞,*,ナ形容詞,ヤ列タ系推量形,エッチだ,エッチやったろう,自動獲得:テキスト
エッチやったろ,1376,1376,9495,形容詞,*,ナ形容詞,ヤ列タ系省略推量形,エッチだ,エッチやったろ,自動獲得:テキスト
エッチやったら,1375,1375,9495,形容詞,*,ナ形容詞,ヤ列タ系条件形,エッチだ,エッチやったら,自動獲得:テキスト
エッチやったり,1377,1377,9495,形容詞,*,ナ形容詞,ヤ列タ系連用タリ形,エッチだ,エッチやったり,自動獲得:テキスト
エモーショナル,1382,1382,9495,形容詞,*,ナ形容詞,語幹,エモーショナルだ,エモーショナル,自動獲得:テキスト
エモーショナルだ,1381,1381,9495,形容詞,*,ナ形容詞,基本形,エモーショナルだ,エモーショナルだ,自動獲得:テキスト
エモーショナルな,1348,1348,9495,形容詞,*,ナ形容詞,ダ列基本連体形,エモーショナルだ,エモーショナルな,自動獲得:テキスト
エモーショナルだろう,1345,1345,9495,形容詞,*,ナ形容詞,ダ列基本推量形,エモーショナルだ,エモーショナルだろう,自動獲得:テキスト
エモーショナルだろ,1347,1347,9495,形容詞,*,ナ形容詞,ダ列基本省略推量形,エモーショナルだ,エモーショナルだろ,自動獲得:テキスト
エモーショナルならば,1346,1346,9495,形容詞,*,ナ形容詞,ダ列基本条件形,エモーショナルだ,エモーショナルならば,自動獲得:テキスト
エモーショナルに,1349,1349,9495,形容詞,*,ナ形容詞,ダ列基本連用形,エモーショナルだ,エモーショナルに,自動獲得:テキスト
エモーショナルだった,1338,1338,9495,形容詞,*,ナ形容詞,ダ列タ形,エモーショナルだ,エモーショナルだった,自動獲得:テキスト
エモーショナルだったろう,1339,1339,9495,形容詞,*,ナ形容詞,ダ列タ系推量形,エモーショナルだ,エモーショナルだったろう,自動獲得:テキスト
エモーショナルだったろ,1341,1341,9495,形容詞,*,ナ形容詞,ダ列タ系省略推量形,エモーショナルだ,エモーショナルだったろ,自動獲得:テキスト
エモーショナルだったら,1340,1340,9495,形容詞,*,ナ形容詞,ダ列タ系条件形,エモーショナルだ,エモーショナルだったら,自動獲得:テキスト
エモーショナルで,1344,1344,9495,形容詞,*,ナ形容詞,ダ列タ系連用テ形,エモーショナルだ,エモーショナルで,自動獲得:テキスト
エモーショナルだったり,1343,1343,9495,形容詞,*,ナ形容詞,ダ列タ系連用タリ形,エモーショナルだ,エモーショナルだったり,自動獲得:テキスト
エモーショナルじゃ,1342,1342,9495,形容詞,*,ナ形容詞,ダ列タ系連用ジャ形,エモーショナルだ,エモーショナルじゃ,自動獲得:テキスト
エモーショナルなる,1351,1351,9495,形容詞,*,ナ形容詞,ダ列文語連体形,エモーショナルだ,エモーショナルなる,自動獲得:テキスト
エモーショナルなれば,1350,1350,9495,形容詞,*,ナ形容詞,ダ列文語条件形,エモーショナルだ,エモーショナルなれば,自動獲得:テキスト
エモーショナルである,1359,1359,9495,形容詞,*,ナ形容詞,デアル列基本形,エモーショナルだ,エモーショナルである,自動獲得:テキスト
エモーショナルであれ,1358,1358,9495,形容詞,*,ナ形容詞,デアル列命令形,エモーショナルだ,エモーショナルであれ,自動獲得:テキスト
エモーショナルであろう,1360,1360,9495,形容詞,*,ナ形容詞,デアル列基本推量形,エモーショナルだ,エモーショナルであろう,自動獲得:テキスト
エモーショナルであろ,1362,1362,9495,形容詞,*,ナ形容詞,デアル列基本省略推量形,エモーショナルだ,エモーショナルであろ,自動獲得:テキスト
エモーショナルであれば,1361,1361,9495,形容詞,*,ナ形容詞,デアル列基本条件形,エモーショナルだ,エモーショナルであれば,自動獲得:テキスト
エモーショナルであり,1363,1363,9495,形容詞,*,ナ形容詞,デアル列基本連用形,エモーショナルだ,エモーショナルであり,自動獲得:テキスト
エモーショナルであった,1352,1352,9495,形容詞,*,ナ形容詞,デアル列タ形,エモーショナルだ,エモーショナルであった,自動獲得:テキスト
エモーショナルであったろう,1353,1353,9495,形容詞,*,ナ形容詞,デアル列タ系推量形,エモーショナルだ,エモーショナルであったろう,自動獲得:テキスト
エモーショナルであったろ,1355,1355,9495,形容詞,*,ナ形容詞,デアル列タ系省略推量形,エモーショナルだ,エモーショナルであったろ,自動獲得:テキスト
エモーショナルであったら,1354,1354,9495,形容詞,*,ナ形容詞,デアル列タ系条件形,エモーショナルだ,エモーショナルであったら,自動獲得:テキスト
エモーショナルであって,1357,1357,9495,形容詞,*,ナ形容詞,デアル列タ系連用テ形,エモーショナルだ,エモーショナルであって,自動獲得:テキスト
エモーショナルであったり,1356,1356,9495,形容詞,*,ナ形容詞,デアル列タ系連用タリ形,エモーショナルだ,エモーショナルであったり,自動獲得:テキスト
エモーショナルです,1370,1370,9495,形容詞,*,ナ形容詞,デス列基本形,エモーショナルだ,エモーショナルです,自動獲得:テキスト
エモーショナルでしょう,1371,1371,9495,形容詞,*,ナ形容詞,デス列基本推量形,エモーショナルだ,エモーショナルでしょう,自動獲得:テキスト
エモーショナルでしょ,1372,1372,9495,形容詞,*,ナ形容詞,デス列基本省略推量形,エモーショナルだ,エモーショナルでしょ,自動獲得:テキスト
エモーショナルでした,1364,1364,9495,形容詞,*,ナ形容詞,デス列タ形,エモーショナルだ,エモーショナルでした,自動獲得:テキスト
エモーショナルでしたろう,1365,1365,9495,形容詞,*,ナ形容詞,デス列タ系推量形,エモーショナルだ,エモーショナルでしたろう,自動獲得:テキスト
エモーショナルでしたろ,1367,1367,9495,形容詞,*,ナ形容詞,デス列タ系省略推量形,エモーショナルだ,エモーショナルでしたろ,自動獲得:テキスト
エモーショナルでしたら,1366,1366,9495,形容詞,*,ナ形容詞,デス列タ系条件形,エモーショナルだ,エモーショナルでしたら,自動獲得:テキスト
エモーショナルでして,1369,1369,9495,形容詞,*,ナ形容詞,デス列タ系連用テ形,エモーショナルだ,エモーショナルでして,自動獲得:テキスト
エモーショナルでしたり,1368,1368,9495,形容詞,*,ナ形容詞,デス列タ系連用タリ形,エモーショナルだ,エモーショナルでしたり,自動獲得:テキスト
エモーショナルや,1378,1378,9495,形容詞,*,ナ形容詞,ヤ列基本形,エモーショナルだ,エモーショナルや,自動獲得:テキスト
エモーショナルやろう,1379,1379,9495,形容詞,*,ナ形容詞,ヤ列基本推量形,エモーショナルだ,エモーショナルやろう,自動獲得:テキスト
エモーショナルやろ,1380,1380,9495,形容詞,*,ナ形容詞,ヤ列基本省略推量形,エモーショナルだ,エモーショナルやろ,自動獲得:テキスト
エモーショナルやった,1373,1373,9495,形容詞,*,ナ形容詞,ヤ列タ形,エモーショナルだ,エモーショナルやった,自動獲得:テキスト
エモーショナルやったろう,1374,1374,9495,形容詞,*,ナ形容詞,ヤ列タ系推量形,エモーショナルだ,エモーショナルやったろう,自動獲得:テキスト
エモーショナルやったろ,1376,1376,9495,形容詞,*,ナ形容詞,ヤ列タ系省略推量形,エモーショナルだ,エモーショナルやったろ,自動獲得:テキスト
エモーショナルやったら,1375,1375,9495,形容詞,*,ナ形容詞,ヤ列タ系条件形,エモーショナルだ,エモーショナルやったら,自動獲得:テキスト
エモーショナルやったり,1377,1377,9495,形容詞,*,ナ形容詞,ヤ列タ系連用タリ形,エモーショナルだ,エモーショナルやったり,自動獲得:テキスト
エラ,1192,1192,12609,形容詞,*,イ形容詞アウオ段,語幹,エラい,エラ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラい,1162,1162,12609,形容詞,*,イ形容詞アウオ段,基本形,エラい,エラい,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかれ,1159,1159,12609,形容詞,*,イ形容詞アウオ段,命令形,エラい,エラかれ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかろう,1165,1165,12609,形容詞,*,イ形容詞アウオ段,基本推量形,エラい,エラかろう,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかろ,1171,1171,12609,形容詞,*,イ形容詞アウオ段,基本省略推量形,エラい,エラかろ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラければ,1168,1168,12609,形容詞,*,イ形容詞アウオ段,基本条件形,エラい,エラければ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラく,1174,1174,12609,形容詞,*,イ形容詞アウオ段,基本連用形,エラい,エラく,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかった,1135,1135,12609,形容詞,*,イ形容詞アウオ段,タ形,エラい,エラかった,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかったろう,1138,1138,12609,形容詞,*,イ形容詞アウオ段,タ系推量形,エラい,エラかったろう,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかったろ,1144,1144,12609,形容詞,*,イ形容詞アウオ段,タ系省略推量形,エラい,エラかったろ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかったら,1141,1141,12609,形容詞,*,イ形容詞アウオ段,タ系条件形,エラい,エラかったら,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラくて,1156,1156,12609,形容詞,*,イ形容詞アウオ段,タ系連用テ形,エラい,エラくて,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかったり,1147,1147,12609,形容詞,*,イ形容詞アウオ段,タ系連用タリ形,エラい,エラかったり,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラくちゃ,1150,1150,12609,形容詞,*,イ形容詞アウオ段,タ系連用チャ形,エラい,エラくちゃ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラくっちゃ,1153,1153,12609,形容詞,*,イ形容詞アウオ段,タ系連用チャ形２,エラい,エラくっちゃ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラけりゃ,1195,1195,12609,形容詞,*,イ形容詞アウオ段,音便条件形,エラい,エラけりゃ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラきゃ,1198,1198,12609,形容詞,*,イ形容詞アウオ段,音便条件形２,エラい,エラきゃ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラし,1180,1180,12609,形容詞,*,イ形容詞アウオ段,文語基本形,エラい,エラし,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラから,1183,1183,12609,形容詞,*,イ形容詞アウオ段,文語未然形,エラい,エラから,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラう,1189,1189,12609,形容詞,*,イ形容詞アウオ段,文語連用形,エラい,エラう,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラき,1186,1186,12609,形容詞,*,イ形容詞アウオ段,文語連体形,エラい,エラき,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エラかれ,1177,1177,12609,形容詞,*,イ形容詞アウオ段,文語命令形,エラい,エラかれ,代表表記:偉い/えらい 自動獲得:テキスト 既知語帰着:表記・出現類似
エロ,1192,1192,9495,形容詞,*,イ形容詞アウオ段,語幹,エロい,エロ,自動獲得:テキスト
エロい,1162,1162,9495,形容詞,*,イ形容詞アウオ段,基本形,エロい,エロい,自動獲得:テキスト
エロかれ,1159,1159,9495,形容詞,*,イ形容詞アウオ段,命令形,エロい,エロかれ,自動獲得:テキスト
エロかろう,1165,1165,9495,形容詞,*,イ形容詞アウオ段,基本推量形,エロい,エロかろう,自動獲得:テキスト
エロかろ,1171,1171,9495,形容詞,*,イ形容詞アウオ段,基本省略推量形,エロい,エロかろ,自動獲得:テキスト
エロければ,1168,1168,9495,形容詞,*,イ形容詞アウオ段,基本条件形,エロい,エロければ,自動獲得:テキスト
エロく,1174,1174,9495,形容詞,*,イ形容詞アウオ段,基本連用形,エロい,エロく,自動獲得:テキスト
エロかった,1135,1135,9495,形容詞,*,イ形容詞アウオ段,タ形,エロい,エロかった,自動獲得:テキスト
エロかったろう,1138,1138,9495,形容詞,*,イ形容詞アウオ段,タ系推量形,エロい,エロかったろう,自動獲得:テキスト
エロかったろ,1144,1144,9495,形容詞,*,イ形容詞アウオ段,タ系省略推量形,エロい,エロかったろ,自動獲得:テキスト
エロかったら,1141,1141,9495,形容詞,*,イ形容詞アウオ段,タ系条件形,エロい,エロかったら,自動獲得:テキスト
エロくて,1156,1156,9495,形容詞,*,イ形容詞アウオ段,タ系連用テ形,エロい,エロくて,自動獲得:テキスト
