みたいでした,381,381,9132,助動詞,*,ナ形容詞,デス列タ形,みたいだ,みたいでした,*
みたいでしたろう,388,388,9132,助動詞,*,ナ形容詞,デス列タ系推量形,みたいだ,みたいでしたろう,*
みたいでしたろ,402,402,9132,助動詞,*,ナ形容詞,デス列タ系省略推量形,みたいだ,みたいでしたろ,*
みたいでしたら,395,395,9132,助動詞,*,ナ形容詞,デス列タ系条件形,みたいだ,みたいでしたら,*
みたいでして,416,416,9132,助動詞,*,ナ形容詞,デス列タ系連用テ形,みたいだ,みたいでして,*
みたいでしたり,409,409,9132,助動詞,*,ナ形容詞,デス列タ系連用タリ形,みたいだ,みたいでしたり,*
みたいや,479,479,9132,助動詞,*,ナ形容詞,ヤ列基本形,みたいだ,みたいや,*
みたいやろう,486,486,9132,助動詞,*,ナ形容詞,ヤ列基本推量形,みたいだ,みたいやろう,*
みたいやろ,493,493,9132,助動詞,*,ナ形容詞,ヤ列基本省略推量形,みたいだ,みたいやろ,*
みたいやった,444,444,9132,助動詞,*,ナ形容詞,ヤ列タ形,みたいだ,みたいやった,*
みたいやったろう,451,451,9132,助動詞,*,ナ形容詞,ヤ列タ系推量形,みたいだ,みたいやったろう,*
みたいやったろ,465,465,9132,助動詞,*,ナ形容詞,ヤ列タ系省略推量形,みたいだ,みたいやったろ,*
みたいやったら,458,458,9132,助動詞,*,ナ形容詞,ヤ列タ系条件形,みたいだ,みたいやったら,*
みたいやったり,472,472,9132,助動詞,*,ナ形容詞,ヤ列タ系連用タリ形,みたいだ,みたいやったり,*
ふう,505,505,9534,助動詞,*,ナ形容詞,語幹,ふうだ,ふう,*
ふうだ,498,498,9534,助動詞,*,ナ形容詞,基本形,ふうだ,ふうだ,*
ふうな,267,267,9534,助動詞,*,ナ形容詞,ダ列基本連体形,ふうだ,ふうな,*
ふうだろう,246,246,9534,助動詞,*,ナ形容詞,ダ列基本推量形,ふうだ,ふうだろう,*
ふうだろ,260,260,9534,助動詞,*,ナ形容詞,ダ列基本省略推量形,ふうだ,ふうだろ,*
ふうならば,253,253,9534,助動詞,*,ナ形容詞,ダ列基本条件形,ふうだ,ふうならば,*
ふうに,274,274,9534,助動詞,*,ナ形容詞,ダ列基本連用形,ふうだ,ふうに,*
ふうだった,197,197,9534,助動詞,*,ナ形容詞,ダ列タ形,ふうだ,ふうだった,*
ふうだったろう,204,204,9534,助動詞,*,ナ形容詞,ダ列タ系推量形,ふうだ,ふうだったろう,*
ふうだったろ,218,218,9534,助動詞,*,ナ形容詞,ダ列タ系省略推量形,ふうだ,ふうだったろ,*
ふうだったら,211,211,9534,助動詞,*,ナ形容詞,ダ列タ系条件形,ふうだ,ふうだったら,*
ふうで,239,239,9534,助動詞,*,ナ形容詞,ダ列タ系連用テ形,ふうだ,ふうで,*
ふうだったり,232,232,9534,助動詞,*,ナ形容詞,ダ列タ系連用タリ形,ふうだ,ふうだったり,*
ふうじゃ,225,225,9534,助動詞,*,ナ形容詞,ダ列タ系連用ジャ形,ふうだ,ふうじゃ,*
ふうなる,288,288,9534,助動詞,*,ナ形容詞,ダ列文語連体形,ふうだ,ふうなる,*
ふうなれば,281,281,9534,助動詞,*,ナ形容詞,ダ列文語条件形,ふうだ,ふうなれば,*
ふうである,344,344,9534,助動詞,*,ナ形容詞,デアル列基本形,ふうだ,ふうである,*
ふうであれ,337,337,9534,助動詞,*,ナ形容詞,デアル列命令形,ふうだ,ふうであれ,*
ふうであろう,351,351,9534,助動詞,*,ナ形容詞,デアル列基本推量形,ふうだ,ふうであろう,*
ふうであろ,365,365,9534,助動詞,*,ナ形容詞,デアル列基本省略推量形,ふうだ,ふうであろ,*
ふうであれば,358,358,9534,助動詞,*,ナ形容詞,デアル列基本条件形,ふうだ,ふうであれば,*
ふうであり,372,372,9534,助動詞,*,ナ形容詞,デアル列基本連用形,ふうだ,ふうであり,*
ふうであった,295,295,9534,助動詞,*,ナ形容詞,デアル列タ形,ふうだ,ふうであった,*
ふうであったろう,302,302,9534,助動詞,*,ナ形容詞,デアル列タ系推量形,ふうだ,ふうであったろう,*
ふうであったろ,316,316,9534,助動詞,*,ナ形容詞,デアル列タ系省略推量形,ふうだ,ふうであったろ,*
ふうであったら,309,309,9534,助動詞,*,ナ形容詞,デアル列タ系条件形,ふうだ,ふうであったら,*
ふうであって,330,330,9534,助動詞,*,ナ形容詞,デアル列タ系連用テ形,ふうだ,ふうであって,*
ふうであったり,323,323,9534,助動詞,*,ナ形容詞,デアル列タ系連用タリ形,ふうだ,ふうであったり,*
ふうです,421,421,9534,助動詞,*,ナ形容詞,デス列基本形,ふうだ,ふうです,*
ふうでしょう,428,428,9534,助動詞,*,ナ形容詞,デス列基本推量形,ふうだ,ふうでしょう,*
ふうでしょ,435,435,9534,助動詞,*,ナ形容詞,デス列基本省略推量形,ふうだ,ふうでしょ,*
ふうでした,379,379,9534,助動詞,*,ナ形容詞,デス列タ形,ふうだ,ふうでした,*
ふうでしたろう,386,386,9534,助動詞,*,ナ形容詞,デス列タ系推量形,ふうだ,ふうでしたろう,*
ふうでしたろ,400,400,9534,助動詞,*,ナ形容詞,デス列タ系省略推量形,ふうだ,ふうでしたろ,*
ふうでしたら,393,393,9534,助動詞,*,ナ形容詞,デス列タ系条件形,ふうだ,ふうでしたら,*
ふうでして,414,414,9534,助動詞,*,ナ形容詞,デス列タ系連用テ形,ふうだ,ふうでして,*
ふうでしたり,407,407,9534,助動詞,*,ナ形容詞,デス列タ系連用タリ形,ふうだ,ふうでしたり,*
ふうや,477,477,9534,助動詞,*,ナ形容詞,ヤ列基本形,ふうだ,ふうや,*
ふうやろう,484,484,9534,助動詞,*,ナ形容詞,ヤ列基本推量形,ふうだ,ふうやろう,*
ふうやろ,491,491,9534,助動詞,*,ナ形容詞,ヤ列基本省略推量形,ふうだ,ふうやろ,*
ふうやった,442,442,9534,助動詞,*,ナ形容詞,ヤ列タ形,ふうだ,ふうやった,*
ふうやったろう,449,449,9534,助動詞,*,ナ形容詞,ヤ列タ系推量形,ふうだ,ふうやったろう,*
ふうやったろ,463,463,9534,助動詞,*,ナ形容詞,ヤ列タ系省略推量形,ふうだ,ふうやったろ,*
ふうやったら,456,456,9534,助動詞,*,ナ形容詞,ヤ列タ系条件形,ふうだ,ふうやったら,*
ふうやったり,470,470,9534,助動詞,*,ナ形容詞,ヤ列タ系連用タリ形,ふうだ,ふうやったり,*
ばかり,193,193,8756,助動詞,*,ナノ形容詞,語幹,ばかりだ,ばかり,*
ばかりだ,190,190,8756,助動詞,*,ナノ形容詞,基本形,ばかりだ,ばかりだ,*
ばかりな,88,88,8756,助動詞,*,ナノ形容詞,ダ列基本連体形,ばかりだ,ばかりな,*
ばかりの,100,100,8756,助動詞,*,ナノ形容詞,ダ列特殊連体形,ばかりだ,ばかりの,*
ばかりだろう,79,79,8756,助動詞,*,ナノ形容詞,ダ列基本推量形,ばかりだ,ばかりだろう,*
ばかりだろ,85,85,8756,助動詞,*,ナノ形容詞,ダ列基本省略推量形,ばかりだ,ばかりだろ,*
ばかりならば,82,82,8756,助動詞,*,ナノ形容詞,ダ列基本条件形,ばかりだ,ばかりならば,*
ばかりに,91,91,8756,助動詞,*,ナノ形容詞,ダ列基本連用形,ばかりだ,ばかりに,*
ばかりだった,58,58,8756,助動詞,*,ナノ形容詞,ダ列タ形,ばかりだ,ばかりだった,*
ばかりだったろう,61,61,8756,助動詞,*,ナノ形容詞,ダ列タ系推量形,ばかりだ,ばかりだったろう,*
ばかりだったろ,67,67,8756,助動詞,*,ナノ形容詞,ダ列タ系省略推量形,ばかりだ,ばかりだったろ,*
ばかりだったら,64,64,8756,助動詞,*,ナノ形容詞,ダ列タ系条件形,ばかりだ,ばかりだったら,*
ばかりで,76,76,8756,助動詞,*,ナノ形容詞,ダ列タ系連用テ形,ばかりだ,ばかりで,*
ばかりだったり,73,73,8756,助動詞,*,ナノ形容詞,ダ列タ系連用タリ形,ばかりだ,ばかりだったり,*
ばかりじゃ,70,70,8756,助動詞,*,ナノ形容詞,ダ列タ系連用ジャ形,ばかりだ,ばかりじゃ,*
ばかりなる,97,97,8756,助動詞,*,ナノ形容詞,ダ列文語連体形,ばかりだ,ばかりなる,*
ばかりなれば,94,94,8756,助動詞,*,ナノ形容詞,ダ列文語条件形,ばかりだ,ばかりなれば,*
ばかりである,124,124,8756,助動詞,*,ナノ形容詞,デアル列基本形,ばかりだ,ばかりである,*
ばかりであれ,121,121,8756,助動詞,*,ナノ形容詞,デアル列命令形,ばかりだ,ばかりであれ,*
ばかりであろう,127,127,8756,助動詞,*,ナノ形容詞,デアル列基本推量形,ばかりだ,ばかりであろう,*
ばかりであろ,133,133,8756,助動詞,*,ナノ形容詞,デアル列基本省略推量形,ばかりだ,ばかりであろ,*
ばかりであれば,130,130,8756,助動詞,*,ナノ形容詞,デアル列基本条件形,ばかりだ,ばかりであれば,*
ばかりであり,136,136,8756,助動詞,*,ナノ形容詞,デアル列基本連用形,ばかりだ,ばかりであり,*
ばかりであった,103,103,8756,助動詞,*,ナノ形容詞,デアル列タ形,ばかりだ,ばかりであった,*
ばかりであったろう,106,106,8756,助動詞,*,ナノ形容詞,デアル列タ系推量形,ばかりだ,ばかりであったろう,*
ばかりであったろ,112,112,8756,助動詞,*,ナノ形容詞,デアル列タ系省略推量形,ばかりだ,ばかりであったろ,*
ばかりであったら,109,109,8756,助動詞,*,ナノ形容詞,デアル列タ系条件形,ばかりだ,ばかりであったら,*
ばかりであって,118,118,8756,助動詞,*,ナノ形容詞,デアル列タ系連用テ形,ばかりだ,ばかりであって,*
ばかりであったり,115,115,8756,助動詞,*,ナノ形容詞,デアル列タ系連用タリ形,ばかりだ,ばかりであったり,*
ばかりです,157,157,8756,助動詞,*,ナノ形容詞,デス列基本形,ばかりだ,ばかりです,*
ばかりでしょう,160,160,8756,助動詞,*,ナノ形容詞,デス列基本推量形,ばかりだ,ばかりでしょう,*
ばかりでしょ,163,163,8756,助動詞,*,ナノ形容詞,デス列基本省略推量形,ばかりだ,ばかりでしょ,*
ばかりでした,139,139,8756,助動詞,*,ナノ形容詞,デス列タ形,ばかりだ,ばかりでした,*
ばかりでしたろう,142,142,8756,助動詞,*,ナノ形容詞,デス列タ系推量形,ばかりだ,ばかりでしたろう,*
ばかりでしたろ,148,148,8756,助動詞,*,ナノ形容詞,デス列タ系省略推量形,ばかりだ,ばかりでしたろ,*
ばかりでしたら,145,145,8756,助動詞,*,ナノ形容詞,デス列タ系条件形,ばかりだ,ばかりでしたら,*
ばかりでして,154,154,8756,助動詞,*,ナノ形容詞,デス列タ系連用テ形,ばかりだ,ばかりでして,*
ばかりでしたり,151,151,8756,助動詞,*,ナノ形容詞,デス列タ系連用タリ形,ばかりだ,ばかりでしたり,*
ばかりや,181,181,8756,助動詞,*,ナノ形容詞,ヤ列基本形,ばかりだ,ばかりや,*
ばかりやろう,184,184,8756,助動詞,*,ナノ形容詞,ヤ列基本推量形,ばかりだ,ばかりやろう,*
ばかりやろ,187,187,8756,助動詞,*,ナノ形容詞,ヤ列基本省略推量形,ばかりだ,ばかりやろ,*
ばかりやった,166,166,8756,助動詞,*,ナノ形容詞,ヤ列タ形,ばかりだ,ばかりやった,*
ばかりやったろう,169,169,8756,助動詞,*,ナノ形容詞,ヤ列タ系推量形,ばかりだ,ばかりやったろう,*
ばかりやったろ,175,175,8756,助動詞,*,ナノ形容詞,ヤ列タ系省略推量形,ばかりだ,ばかりやったろ,*
ばかりやったら,172,172,8756,助動詞,*,ナノ形容詞,ヤ列タ系条件形,ばかりだ,ばかりやったら,*
ばかりやったり,178,178,8756,助動詞,*,ナノ形容詞,ヤ列タ系連用タリ形,ばかりだ,ばかりやったり,*
ばっかり,195,195,9789,助動詞,*,ナノ形容詞,語幹,ばっかりだ,ばっかり,標準:ばかりだ/ばかりだ
ばっかりだ,192,192,9789,助動詞,*,ナノ形容詞,基本形,ばっかりだ,ばっかりだ,標準:ばかりだ/ばかりだ
ばっかりな,90,90,9789,助動詞,*,ナノ形容詞,ダ列基本連体形,ばっかりだ,ばっかりな,標準:ばかりだ/ばかりだ
ばっかりの,102,102,9789,助動詞,*,ナノ形容詞,ダ列特殊連体形,ばっかりだ,ばっかりの,標準:ばかりだ/ばかりだ
ばっかりだろう,81,81,9789,助動詞,*,ナノ形容詞,ダ列基本推量形,ばっかりだ,ばっかりだろう,標準:ばかりだ/ばかりだ
ばっかりだろ,87,87,9789,助動詞,*,ナノ形容詞,ダ列基本省略推量形,ばっかりだ,ばっかりだろ,標準:ばかりだ/ばかりだ
ばっかりならば,84,84,9789,助動詞,*,ナノ形容詞,ダ列基本条件形,ばっかりだ,ばっかりならば,標準:ばかりだ/ばかりだ
ばっかりに,93,93,9789,助動詞,*,ナノ形容詞,ダ列基本連用形,ばっかりだ,ばっかりに,標準:ばかりだ/ばかりだ
ばっかりだった,60,60,9789,助動詞,*,ナノ形容詞,ダ列タ形,ばっかりだ,ばっかりだった,標準:ばかりだ/ばかりだ
ばっかりだったろう,63,63,9789,助動詞,*,ナノ形容詞,ダ列タ系推量形,ばっかりだ,ばっかりだったろう,標準:ばかりだ/ばかりだ
ばっかりだったろ,69,69,9789,助動詞,*,ナノ形容詞,ダ列タ系省略推量形,ばっかりだ,ばっかりだったろ,標準:ばかりだ/ばかりだ
ばっかりだったら,66,66,9789,助動詞,*,ナノ形容詞,ダ列タ系条件形,ばっかりだ,ばっかりだったら,標準:ばかりだ/ばかりだ
ばっかりで,78,78,9789,助動詞,*,ナノ形容詞,ダ列タ系連用テ形,ばっかりだ,ばっかりで,標準:ばかりだ/ばかりだ
ばっかりだったり,75,75,9789,助動詞,*,ナノ形容詞,ダ列タ系連用タリ形,ばっかりだ,ばっかりだったり,標準:ばかりだ/ばかりだ
ばっかりじゃ,72,72,9789,助動詞,*,ナノ形容詞,ダ列タ系連用ジャ形,ばっかりだ,ばっかりじゃ,標準:ばかりだ/ばかりだ
ばっかりなる,99,99,9789,助動詞,*,ナノ形容詞,ダ列文語連体形,ばっかりだ,ばっかりなる,標準:ばかりだ/ばかりだ
ばっかりなれば,96,96,9789,助動詞,*,ナノ形容詞,ダ列文語条件形,ばっかりだ,ばっかりなれば,標準:ばかりだ/ばかりだ
ばっかりである,126,126,9789,助動詞,*,ナノ形容詞,デアル列基本形,ばっかりだ,ばっかりである,標準:ばかりだ/ばかりだ
ばっかりであれ,123,123,9789,助動詞,*,ナノ形容詞,デアル列命令形,ばっかりだ,ばっかりであれ,標準:ばかりだ/ばかりだ
ばっかりであろう,129,129,9789,助動詞,*,ナノ形容詞,デアル列基本推量形,ばっかりだ,ばっかりであろう,標準:ばかりだ/ばかりだ
ばっかりであろ,135,135,9789,助動詞,*,ナノ形容詞,デアル列基本省略推量形,ばっかりだ,ばっかりであろ,標準:ばかりだ/ばかりだ
ばっかりであれば,132,132,9789,助動詞,*,ナノ形容詞,デアル列基本条件形,ばっかりだ,ばっかりであれば,標準:ばかりだ/ばかりだ
ばっかりであり,138,138,9789,助動詞,*,ナノ形容詞,デアル列基本連用形,ばっかりだ,ばっかりであり,標準:ばかりだ/ばかりだ
ばっかりであった,105,105,9789,助動詞,*,ナノ形容詞,デアル列タ形,ばっかりだ,ばっかりであった,標準:ばかりだ/ばかりだ
ばっかりであったろう,108,108,9789,助動詞,*,ナノ形容詞,デアル列タ系推量形,ばっかりだ,ばっかりであったろう,標準:ばかりだ/ばかりだ
ばっかりであったろ,114,114,9789,助動詞,*,ナノ形容詞,デアル列タ系省略推量形,ばっかりだ,ばっかりであったろ,標準:ばかりだ/ばかりだ
ばっかりであったら,111,111,9789,助動詞,*,ナノ形容詞,デアル列タ系条件形,ばっかりだ,ばっかりであったら,標準:ばかりだ/ばかりだ
ばっかりであって,120,120,9789,助動詞,*,ナノ形容詞,デアル列タ系連用テ形,ばっかりだ,ばっかりであって,標準:ばかりだ/ばかりだ
ばっかりであったり,117,117,9789,助動詞,*,ナノ形容詞,デアル列タ系連用タリ形,ばっかりだ,ばっかりであったり,標準:ばかりだ/ばかりだ
ばっかりです,159,159,9789,助動詞,*,ナノ形容詞,デス列基本形,ばっかりだ,ばっかりです,標準:ばかりだ/ばかりだ
ばっかりでしょう,162,162,9789,助動詞,*,ナノ形容詞,デス列基本推量形,ばっかりだ,ばっかりでしょう,標準:ばかりだ/ばかりだ
ばっかりでしょ,165,165,9789,助動詞,*,ナノ形容詞,デス列基本省略推量形,ばっかりだ,ばっかりでしょ,標準:ばかりだ/ばかりだ
ばっかりでした,141,141,9789,助動詞,*,ナノ形容詞,デス列タ形,ばっかりだ,ばっかりでした,標準:ばかりだ/ばかりだ
ばっかりでしたろう,144,144,9789,助動詞,*,ナノ形容詞,デス列タ系推量形,ばっかりだ,ばっかりでしたろう,標準:ばかりだ/ばかりだ
ばっかりでしたろ,150,150,9789,助動詞,*,ナノ形容詞,デス列タ系省略推量形,ばっかりだ,ばっかりでしたろ,標準:ばかりだ/ばかりだ
ばっかりでしたら,147,147,9789,助動詞,*,ナノ形容詞,デス列タ系条件形,ばっかりだ,ばっかりでしたら,標準:ばかりだ/ばかりだ
ばっかりでして,156,156,9789,助動詞,*,ナノ形容詞,デス列タ系連用テ形,ばっかりだ,ばっかりでして,標準:ばかりだ/ばかりだ
ばっかりでしたり,153,153,9789,助動詞,*,ナノ形容詞,デス列タ系連用タリ形,ばっかりだ,ばっかりでしたり,標準:ばかりだ/ばかりだ
ばっかりや,183,183,9789,助動詞,*,ナノ形容詞,ヤ列基本形,ばっかりだ,ばっかりや,標準:ばかりだ/ばかりだ
ばっかりやろう,186,186,9789,助動詞,*,ナノ形容詞,ヤ列基本推量形,ばっかりだ,ばっかりやろう,標準:ばかりだ/ばかりだ
ばっかりやろ,189,189,9789,助動詞,*,ナノ形容詞,ヤ列基本省略推量形,ばっかりだ,ばっかりやろ,標準:ばかりだ/ばかりだ
ばっかりやった,168,168,9789,助動詞,*,ナノ形容詞,ヤ列タ形,ばっかりだ,ばっかりやった,標準:ばかりだ/ばかりだ
ばっかりやったろう,171,171,9789,助動詞,*,ナノ形容詞,ヤ列タ系推量形,ばっかりだ,ばっかりやったろう,標準:ばかりだ/ばかりだ
ばっかりやったろ,177,177,9789,助動詞,*,ナノ形容詞,ヤ列タ系省略推量形,ばっかりだ,ばっかりやったろ,標準:ばかりだ/ばかりだ
ばっかりやったら,174,174,9789,助動詞,*,ナノ形容詞,ヤ列タ系条件形,ばっかりだ,ばっかりやったら,標準:ばかりだ/ばかりだ
ばっかりやったり,180,180,9789,助動詞,*,ナノ形容詞,ヤ列タ系連用タリ形,ばっかりだ,ばっかりやったり,標準:ばかりだ/ばかりだ
ばっか,194,194,10151,助動詞,*,ナノ形容詞,語幹,ばっかだ,ばっか,標準:ばかりだ/ばかりだ
ばっかだ,191,191,10151,助動詞,*,ナノ形容詞,基本形,ばっかだ,ばっかだ,標準:ばかりだ/ばかりだ
ばっかな,89,89,10151,助動詞,*,ナノ形容詞,ダ列基本連体形,ばっかだ,ばっかな,標準:ばかりだ/ばかりだ
ばっかの,101,101,10151,助動詞,*,ナノ形容詞,ダ列特殊連体形,ばっかだ,ばっかの,標準:ばかりだ/ばかりだ
ばっかだろう,80,80,10151,助動詞,*,ナノ形容詞,ダ列基本推量形,ばっかだ,ばっかだろう,標準:ばかりだ/ばかりだ
ばっかだろ,86,86,10151,助動詞,*,ナノ形容詞,ダ列基本省略推量形,ばっかだ,ばっかだろ,標準:ばかりだ/ばかりだ
ばっかならば,83,83,10151,助動詞,*,ナノ形容詞,ダ列基本条件形,ばっかだ,ばっかならば,標準:ばかりだ/ばかりだ
ばっかに,92,92,10151,助動詞,*,ナノ形容詞,ダ列基本連用形,ばっかだ,ばっかに,標準:ばかりだ/ばかりだ
ばっかだった,59,59,10151,助動詞,*,ナノ形容詞,ダ列タ形,ばっかだ,ばっかだった,標準:ばかりだ/ばかりだ
ばっかだったろう,62,62,10151,助動詞,*,ナノ形容詞,ダ列タ系推量形,ばっかだ,ばっかだったろう,標準:ばかりだ/ばかりだ
ばっかだったろ,68,68,10151,助動詞,*,ナノ形容詞,ダ列タ系省略推量形,ばっかだ,ばっかだったろ,標準:ばかりだ/ばかりだ
ばっかだったら,65,65,10151,助動詞,*,ナノ形容詞,ダ列タ系条件形,ばっかだ,ばっかだったら,標準:ばかりだ/ばかりだ
ばっかで,77,77,10151,助動詞,*,ナノ形容詞,ダ列タ系連用テ形,ばっかだ,ばっかで,標準:ばかりだ/ばかりだ
ばっかだったり,74,74,10151,助動詞,*,ナノ形容詞,ダ列タ系連用タリ形,ばっかだ,ばっかだったり,標準:ばかりだ/ばかりだ
ばっかじゃ,71,71,10151,助動詞,*,ナノ形容詞,ダ列タ系連用ジャ形,ばっかだ,ばっかじゃ,標準:ばかりだ/ばかりだ
ばっかなる,98,98,10151,助動詞,*,ナノ形容詞,ダ列文語連体形,ばっかだ,ばっかなる,標準:ばかりだ/ばかりだ
ばっかなれば,95,95,10151,助動詞,*,ナノ形容詞,ダ列文語条件形,ばっかだ,ばっかなれば,標準:ばかりだ/ばかりだ
ばっかである,125,125,10151,助動詞,*,ナノ形容詞,デアル列基本形,ばっかだ,ばっかである,標準:ばかりだ/ばかりだ
ばっかであれ,122,122,10151,助動詞,*,ナノ形容詞,デアル列命令形,ばっかだ,ばっかであれ,標準:ばかりだ/ばかりだ
ばっかであろう,128,128,10151,助動詞,*,ナノ形容詞,デアル列基本推量形,ばっかだ,ばっかであろう,標準:ばかりだ/ばかりだ
ばっかであろ,134,134,10151,助動詞,*,ナノ形容詞,デアル列基本省略推量形,ばっかだ,ばっかであろ,標準:ばかりだ/ばかりだ
ばっかであれば,131,131,10151,助動詞,*,ナノ形容詞,デアル列基本条件形,ばっかだ,ばっかであれば,標準:ばかりだ/ばかりだ
ばっかであり,137,137,10151,助動詞,*,ナノ形容詞,デアル列基本連用形,ばっかだ,ばっかであり,標準:ばかりだ/ばかりだ
ばっかであった,104,104,10151,助動詞,*,ナノ形容詞,デアル列タ形,ばっかだ,ばっかであった,標準:ばかりだ/ばかりだ
ばっかであったろう,107,107,10151,助動詞,*,ナノ形容詞,デアル列タ系推量形,ばっかだ,ばっかであったろう,標準:ばかりだ/ばかりだ
ばっかであったろ,113,113,10151,助動詞,*,ナノ形容詞,デアル列タ系省略推量形,ばっかだ,ばっかであったろ,標準:ばかりだ/ばかりだ
ばっかであったら,110,110,10151,助動詞,*,ナノ形容詞,デアル列タ系条件形,ばっかだ,ばっかであったら,標準:ばかりだ/ばかりだ
ばっかであって,119,119,10151,助動詞,*,ナノ形容詞,デアル列タ系連用テ形,ばっかだ,ばっかであって,標準:ばかりだ/ばかりだ
ばっかであったり,116,116,10151,助動詞,*,ナノ形容詞,デアル列タ系連用タリ形,ばっかだ,ばっかであったり,標準:ばかりだ/ばかりだ
ばっかです,158,158,10151,助動詞,*,ナノ形容詞,デス列基本形,ばっかだ,ばっかです,標準:ばかりだ/ばかりだ
ばっかでしょう,161,161,10151,助動詞,*,ナノ形容詞,デス列基本推量形,ばっかだ,ばっかでしょう,標準:ばかりだ/ばかりだ
ばっかでしょ,164,164,10151,助動詞,*,ナノ形容詞,デス列基本省略推量形,ばっかだ,ばっかでしょ,標準:ばかりだ/ばかりだ
ばっかでした,140,140,10151,助動詞,*,ナノ形容詞,デス列タ形,ばっかだ,ばっかでした,標準:ばかりだ/ばかりだ
ばっかでしたろう,143,143,10151,助動詞,*,ナノ形容詞,デス列タ系推量形,ばっかだ,ばっかでしたろう,標準:ばかりだ/ばかりだ
ばっかでしたろ,149,149,10151,助動詞,*,ナノ形容詞,デス列タ系省略推量形,ばっかだ,ばっかでしたろ,標準:ばかりだ/ばかりだ
ばっかでしたら,146,146,10151,助動詞,*,ナノ形容詞,デス列タ系条件形,ばっかだ,ばっかでしたら,標準:ばかりだ/ばかりだ
ばっかでして,155,155,10151,助動詞,*,ナノ形容詞,デス列タ系連用テ形,ばっかだ,ばっかでして,標準:ばかりだ/ばかりだ
ばっかでしたり,152,152,10151,助動詞,*,ナノ形容詞,デス列タ系連用タリ形,ばっかだ,ばっかでしたり,標準:ばかりだ/ばかりだ
ばっかや,182,182,10151,助動詞,*,ナノ形容詞,ヤ列基本形,ばっかだ,ばっかや,標準:ばかりだ/ばかりだ
ばっかやろう,185,185,10151,助動詞,*,ナノ形容詞,ヤ列基本推量形,ばっかだ,ばっかやろう,標準:ばかりだ/ばかりだ
ばっかやろ,188,188,10151,助動詞,*,ナノ形容詞,ヤ列基本省略推量形,ばっかだ,ばっかやろ,標準:ばかりだ/ばかりだ
ばっかやった,167,167,10151,助動詞,*,ナノ形容詞,ヤ列タ形,ばっかだ,ばっかやった,標準:ばかりだ/ばかりだ
ばっかやったろう,170,170,10151,助動詞,*,ナノ形容詞,ヤ列タ系推量形,ばっかだ,ばっかやったろう,標準:ばかりだ/ばかりだ
ばっかやったろ,176,176,10151,助動詞,*,ナノ形容詞,ヤ列タ系省略推量形,ばっかだ,ばっかやったろ,標準:ばかりだ/ばかりだ
ばっかやったら,173,173,10151,助動詞,*,ナノ形容詞,ヤ列タ系条件形,ばっかだ,ばっかやったら,標準:ばかりだ/ばかりだ
ばっかやったり,179,179,10151,助動詞,*,ナノ形容詞,ヤ列タ系連用タリ形,ばっかだ,ばっかやったり,標準:ばかりだ/ばかりだ
はず,580,580,7666,助動詞,*,判定詞,語幹,はずだ,はず,*
はずだ,578,578,7666,助動詞,*,判定詞,基本形,はずだ,はずだ,*
はずな,532,532,7666,助動詞,*,判定詞,ダ列基本連体形,はずだ,はずな,*
はずの,534,534,7666,助動詞,*,判定詞,ダ列特殊連体形,はずだ,はずの,*
はずだろう,526,526,7666,助動詞,*,判定詞,ダ列基本推量形,はずだ,はずだろう,*
はずだろ,530,530,7666,助動詞,*,判定詞,ダ列基本省略推量形,はずだ,はずだろ,*
はずならば,528,528,7666,助動詞,*,判定詞,ダ列基本条件形,はずだ,はずならば,*
はずだった,512,512,7666,助動詞,*,判定詞,ダ列タ形,はずだ,はずだった,*
はずだったろう,514,514,7666,助動詞,*,判定詞,ダ列タ系推量形,はずだ,はずだったろう,*
はずだったろ,518,518,7666,助動詞,*,判定詞,ダ列タ系省略推量形,はずだ,はずだったろ,*
はずだったら,516,516,7666,助動詞,*,判定詞,ダ列タ系条件形,はずだ,はずだったら,*
はずで,524,524,7666,助動詞,*,判定詞,ダ列タ系連用テ形,はずだ,はずで,*
はずだったり,522,522,7666,助動詞,*,判定詞,ダ列タ系連用タリ形,はずだ,はずだったり,*
はずじゃ,520,520,7666,助動詞,*,判定詞,ダ列タ系連用ジャ形,はずだ,はずじゃ,*
はずである,550,550,7666,助動詞,*,判定詞,デアル列基本形,はずだ,はずである,*
はずであれ,548,548,7666,助動詞,*,判定詞,デアル列命令形,はずだ,はずであれ,*
はずであろう,552,552,7666,助動詞,*,判定詞,デアル列基本推量形,はずだ,はずであろう,*
はずであろ,556,556,7666,助動詞,*,判定詞,デアル列基本省略推量形,はずだ,はずであろ,*
はずであれば,554,554,7666,助動詞,*,判定詞,デアル列基本条件形,はずだ,はずであれば,*
はずであり,558,558,7666,助動詞,*,判定詞,デアル列基本連用形,はずだ,はずであり,*
はずであった,536,536,7666,助動詞,*,判定詞,デアル列タ形,はずだ,はずであった,*
はずであったろう,538,538,7666,助動詞,*,判定詞,デアル列タ系推量形,はずだ,はずであったろう,*
はずであったろ,542,542,7666,助動詞,*,判定詞,デアル列タ系省略推量形,はずだ,はずであったろ,*
はずであったら,540,540,7666,助動詞,*,判定詞,デアル列タ系条件形,はずだ,はずであったら,*
はずであって,546,546,7666,助動詞,*,判定詞,デアル列タ系連用テ形,はずだ,はずであって,*
はずであったり,544,544,7666,助動詞,*,判定詞,デアル列タ系連用タリ形,はずだ,はずであったり,*
