じとく,1283,1283,7400,名詞,サ変接続,*,*,*,*,じとく,ジトク,ジトク
議了,1283,1283,4465,名詞,サ変接続,*,*,*,*,議了,ギリョウ,ギリョー
棄却,1283,1283,4467,名詞,サ変接続,*,*,*,*,棄却,キキャク,キキャク
敬重,1283,1283,4434,名詞,サ変接続,*,*,*,*,敬重,ケイチョウ,ケイチョー
スライド,1283,1283,4164,名詞,サ変接続,*,*,*,*,スライド,スライド,スライド
けっせき,1283,1283,7399,名詞,サ変接続,*,*,*,*,けっせき,ケッセキ,ケッセキ
しゅっさつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅっさつ,シュッサツ,シュッサツ
併進,1283,1283,4467,名詞,サ変接続,*,*,*,*,併進,ヘイシン,ヘイシン
尋問,1283,1283,4686,名詞,サ変接続,*,*,*,*,尋問,ジンモン,ジンモン
出札,1283,1283,4467,名詞,サ変接続,*,*,*,*,出札,シュッサツ,シュッサツ
封印,1283,1283,4462,名詞,サ変接続,*,*,*,*,封印,フウイン,フーイン
委託,1283,1283,4511,名詞,サ変接続,*,*,*,*,委託,イタク,イタク
強かん,1283,1283,4481,名詞,サ変接続,*,*,*,*,強かん,ゴウカン,ゴーカン
換言,1283,1283,4468,名詞,サ変接続,*,*,*,*,換言,カンゲン,カンゲン
合体,1283,1283,5245,名詞,サ変接続,*,*,*,*,合体,ガッタイ,ガッタイ
力走,1283,1283,4467,名詞,サ変接続,*,*,*,*,力走,リキソウ,リキソー
読了,1283,1283,4467,名詞,サ変接続,*,*,*,*,読了,ドクリョウ,ドクリョー
意訳,1283,1283,4477,名詞,サ変接続,*,*,*,*,意訳,イヤク,イヤク
散在,1283,1283,4471,名詞,サ変接続,*,*,*,*,散在,サンザイ,サンザイ
反逆,1283,1283,4417,名詞,サ変接続,*,*,*,*,反逆,ハンギャク,ハンギャク
予覚,1283,1283,4467,名詞,サ変接続,*,*,*,*,予覚,ヨカク,ヨカク
貼附,1283,1283,4476,名詞,サ変接続,*,*,*,*,貼附,テンプ,テンプ
貼附,1283,1283,4468,名詞,サ変接続,*,*,*,*,貼附,チョウフ,チョーフ
蓄髪,1283,1283,4467,名詞,サ変接続,*,*,*,*,蓄髪,チクハツ,チクハツ
懐妊,1283,1283,4465,名詞,サ変接続,*,*,*,*,懐妊,カイニン,カイニン
せっとう,1283,1283,7400,名詞,サ変接続,*,*,*,*,せっとう,セットウ,セットー
禁固,1283,1283,4534,名詞,サ変接続,*,*,*,*,禁固,キンコ,キンコ
反噬,1283,1283,4467,名詞,サ変接続,*,*,*,*,反噬,ハンゼイ,ハンゼイ
標記,1283,1283,4463,名詞,サ変接続,*,*,*,*,標記,ヒョウキ,ヒョーキ
確聞,1283,1283,4467,名詞,サ変接続,*,*,*,*,確聞,カクブン,カクブン
煩もん,1283,1283,4467,名詞,サ変接続,*,*,*,*,煩もん,ハンモン,ハンモン
微行,1283,1283,4467,名詞,サ変接続,*,*,*,*,微行,ビコウ,ビコー
熟議,1283,1283,4467,名詞,サ変接続,*,*,*,*,熟議,ジュクギ,ジュクギ
精製,1283,1283,4237,名詞,サ変接続,*,*,*,*,精製,セイセイ,セイセイ
腐敗,1283,1283,4462,名詞,サ変接続,*,*,*,*,腐敗,フハイ,フハイ
悋気,1283,1283,4467,名詞,サ変接続,*,*,*,*,悋気,リンキ,リンキ
挫折,1283,1283,4467,名詞,サ変接続,*,*,*,*,挫折,ザセツ,ザセツ
研摩仕上げ,1283,1283,4467,名詞,サ変接続,*,*,*,*,研摩仕上げ,ケンマシアゲ,ケンマシアゲ
ギフト,1283,1283,4412,名詞,サ変接続,*,*,*,*,ギフト,ギフト,ギフト
ひとり占め,1283,1283,7400,名詞,サ変接続,*,*,*,*,ひとり占め,ヒトリジメ,ヒトリジメ
自活,1283,1283,4467,名詞,サ変接続,*,*,*,*,自活,ジカツ,ジカツ
じゅうてん,1283,1283,7365,名詞,サ変接続,*,*,*,*,じゅうてん,ジュウテン,ジューテン
修補,1283,1283,4467,名詞,サ変接続,*,*,*,*,修補,シュウホ,シューホ
逸走,1283,1283,4189,名詞,サ変接続,*,*,*,*,逸走,イッソウ,イッソー
そうせい,1283,1283,7260,名詞,サ変接続,*,*,*,*,そうせい,ソウセイ,ソーセイ
速攻,1283,1283,4317,名詞,サ変接続,*,*,*,*,速攻,ソッコウ,ソッコー
推論,1283,1283,4467,名詞,サ変接続,*,*,*,*,推論,スイロン,スイロン
リコール,1283,1283,4261,名詞,サ変接続,*,*,*,*,リコール,リコール,リコール
きゅう首,1283,1283,7400,名詞,サ変接続,*,*,*,*,きゅう首,キュウシュ,キューシュ
丸のみ,1283,1283,4446,名詞,サ変接続,*,*,*,*,丸のみ,マルノミ,マルノミ
熟睡,1283,1283,4467,名詞,サ変接続,*,*,*,*,熟睡,ジュクスイ,ジュクスイ
廃頽,1283,1283,4467,名詞,サ変接続,*,*,*,*,廃頽,ハイタイ,ハイタイ
脱脂,1283,1283,4442,名詞,サ変接続,*,*,*,*,脱脂,ダッシ,ダッシ
三嘆,1283,1283,4084,名詞,サ変接続,*,*,*,*,三嘆,サンタン,サンタン
座乗,1283,1283,4467,名詞,サ変接続,*,*,*,*,座乗,ザジョウ,ザジョー
収載,1283,1283,4467,名詞,サ変接続,*,*,*,*,収載,シュウサイ,シューサイ
営業,1283,1283,4278,名詞,サ変接続,*,*,*,*,営業,エイギョウ,エイギョー
熟談,1283,1283,4467,名詞,サ変接続,*,*,*,*,熟談,ジュクダン,ジュクダン
はん濫,1283,1283,7388,名詞,サ変接続,*,*,*,*,はん濫,ハンラン,ハンラン
録画撮り,1283,1283,4467,名詞,サ変接続,*,*,*,*,録画撮り,ロクガドリ,ロクガドリ
解熱,1283,1283,4527,名詞,サ変接続,*,*,*,*,解熱,ゲネツ,ゲネツ
がつがつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,がつがつ,ガツガツ,ガツガツ
ばっ糸,1283,1283,7400,名詞,サ変接続,*,*,*,*,ばっ糸,バッシ,バッシ
変換,1283,1283,4463,名詞,サ変接続,*,*,*,*,変換,ヘンカン,ヘンカン
円満,1283,1283,5204,名詞,サ変接続,*,*,*,*,円満,エンマン,エンマン
はっ走,1283,1283,7397,名詞,サ変接続,*,*,*,*,はっ走,ハッソウ,ハッソー
総覧,1283,1283,4467,名詞,サ変接続,*,*,*,*,総覧,ソウラン,ソーラン
しょう動,1283,1283,7400,名詞,サ変接続,*,*,*,*,しょう動,ショウドウ,ショードー
賞嘆,1283,1283,4467,名詞,サ変接続,*,*,*,*,賞嘆,ショウタン,ショータン
進捗,1283,1283,4467,名詞,サ変接続,*,*,*,*,進捗,シンチョク,シンチョク
偶語,1283,1283,4467,名詞,サ変接続,*,*,*,*,偶語,グウゴ,グーゴ
側が,1283,1283,8666,名詞,サ変接続,*,*,*,*,側が,ソクガ,ソクガ
強襲,1283,1283,4486,名詞,サ変接続,*,*,*,*,強襲,キョウシュウ,キョーシュー
優先,1283,1283,4088,名詞,サ変接続,*,*,*,*,優先,ユウセン,ユーセン
歌舞,1283,1283,4527,名詞,サ変接続,*,*,*,*,歌舞,カブ,カブ
合宿,1283,1283,4466,名詞,サ変接続,*,*,*,*,合宿,ガッシュク,ガッシュク
開票,1283,1283,4458,名詞,サ変接続,*,*,*,*,開票,カイヒョウ,カイヒョー
野宿,1283,1283,4464,名詞,サ変接続,*,*,*,*,野宿,ノジュク,ノジュク
縫合,1283,1283,4467,名詞,サ変接続,*,*,*,*,縫合,ホウゴウ,ホーゴー
諒承,1283,1283,4464,名詞,サ変接続,*,*,*,*,諒承,リョウショウ,リョーショー
ぶんぱい,1283,1283,7394,名詞,サ変接続,*,*,*,*,ぶんぱい,ブンパイ,ブンパイ
着金,1283,1283,4467,名詞,サ変接続,*,*,*,*,着金,チャッキン,チャッキン
拝謁,1283,1283,4467,名詞,サ変接続,*,*,*,*,拝謁,ハイエツ,ハイエツ
ふ卵,1283,1283,7649,名詞,サ変接続,*,*,*,*,ふ卵,フラン,フラン
剥離,1283,1283,4467,名詞,サ変接続,*,*,*,*,剥離,ハクリ,ハクリ
引用,1283,1283,4467,名詞,サ変接続,*,*,*,*,引用,インヨウ,インヨー
えんぱつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,えんぱつ,エンパツ,エンパツ
みっ訴,1283,1283,7400,名詞,サ変接続,*,*,*,*,みっ訴,ミッソ,ミッソ
りっ行,1283,1283,7461,名詞,サ変接続,*,*,*,*,りっ行,リッコウ,リッコー
日参,1283,1283,4492,名詞,サ変接続,*,*,*,*,日参,ニッサン,ニッサン
揺曳,1283,1283,4467,名詞,サ変接続,*,*,*,*,揺曳,ヨウエイ,ヨーエイ
前進,1283,1283,4429,名詞,サ変接続,*,*,*,*,前進,ゼンシン,ゼンシン
ブレーク,1283,1283,4805,名詞,サ変接続,*,*,*,*,ブレーク,ブレーク,ブレーク
喚起,1283,1283,4582,名詞,サ変接続,*,*,*,*,喚起,カンキ,カンキ
手合わせ,1283,1283,4465,名詞,サ変接続,*,*,*,*,手合わせ,テアワセ,テアワセ
疏通,1283,1283,4467,名詞,サ変接続,*,*,*,*,疏通,ソツウ,ソツー
参進,1283,1283,4546,名詞,サ変接続,*,*,*,*,参進,サンシン,サンシン
抗言,1283,1283,4442,名詞,サ変接続,*,*,*,*,抗言,コウゲン,コーゲン
着想,1283,1283,4466,名詞,サ変接続,*,*,*,*,着想,チャクソウ,チャクソー
りっぷく,1283,1283,7400,名詞,サ変接続,*,*,*,*,りっぷく,リップク,リップク
ほう呈,1283,1283,7398,名詞,サ変接続,*,*,*,*,ほう呈,ホウテイ,ホーテイ
執務,1283,1283,4467,名詞,サ変接続,*,*,*,*,執務,シツム,シツム
固持,1283,1283,4337,名詞,サ変接続,*,*,*,*,固持,コジ,コジ
縷陳,1283,1283,4467,名詞,サ変接続,*,*,*,*,縷陳,ルチン,ルチン
てってい,1283,1283,7368,名詞,サ変接続,*,*,*,*,てってい,テッテイ,テッテイ
圧延,1283,1283,4467,名詞,サ変接続,*,*,*,*,圧延,アツエン,アツエン
歓迎,1283,1283,4467,名詞,サ変接続,*,*,*,*,歓迎,カンゲイ,カンゲイ
清書,1283,1283,4465,名詞,サ変接続,*,*,*,*,清書,セイショ,セイショ
ふっ航,1283,1283,7399,名詞,サ変接続,*,*,*,*,ふっ航,フッコウ,フッコー
目撃,1283,1283,4466,名詞,サ変接続,*,*,*,*,目撃,モクゲキ,モクゲキ
会釈,1283,1283,4467,名詞,サ変接続,*,*,*,*,会釈,エシャク,エシャク
るこつ,1283,1283,7400,名詞,サ変接続,*,*,*,*,るこつ,ルコツ,ルコツ
独演,1283,1283,4467,名詞,サ変接続,*,*,*,*,独演,ドクエン,ドクエン
賛じょ,1283,1283,4848,名詞,サ変接続,*,*,*,*,賛じょ,サンジョ,サンジョ
撒布,1283,1283,4465,名詞,サ変接続,*,*,*,*,撒布,サンプ,サンプ
撒布,1283,1283,4467,名詞,サ変接続,*,*,*,*,撒布,サップ,サップ
いんぴ,1283,1283,7400,名詞,サ変接続,*,*,*,*,いんぴ,インピ,インピ
一見,1283,1283,3118,名詞,サ変接続,*,*,*,*,一見,イッケン,イッケン
襲来,1283,1283,4467,名詞,サ変接続,*,*,*,*,襲来,シュウライ,シューライ
しゅくとう,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅくとう,シュクトウ,シュクトー
しゅっ港,1283,1283,7399,名詞,サ変接続,*,*,*,*,しゅっ港,シュッコウ,シュッコー
模,1283,1283,6234,名詞,サ変接続,*,*,*,*,模,モ,モ
植林,1283,1283,4466,名詞,サ変接続,*,*,*,*,植林,ショクリン,ショクリン
震動,1283,1283,4468,名詞,サ変接続,*,*,*,*,震動,シンドウ,シンドー
調停,1283,1283,4467,名詞,サ変接続,*,*,*,*,調停,チョウテイ,チョーテイ
敬,1283,1283,6397,名詞,サ変接続,*,*,*,*,敬,ケイ,ケイ
おまけ,1283,1283,2752,名詞,サ変接続,*,*,*,*,おまけ,オマケ,オマケ
専任,1283,1283,4539,名詞,サ変接続,*,*,*,*,専任,センニン,センニン
編集,1283,1283,4404,名詞,サ変接続,*,*,*,*,編集,ヘンシュウ,ヘンシュー
愛惜,1283,1283,4467,名詞,サ変接続,*,*,*,*,愛惜,アイセキ,アイセキ
内命,1283,1283,4467,名詞,サ変接続,*,*,*,*,内命,ナイメイ,ナイメイ
ストライキ,1283,1283,4410,名詞,サ変接続,*,*,*,*,ストライキ,ストライキ,ストライキ
輪栽,1283,1283,4467,名詞,サ変接続,*,*,*,*,輪栽,リンサイ,リンサイ
奉告,1283,1283,4450,名詞,サ変接続,*,*,*,*,奉告,ホウコク,ホーコク
操縦,1283,1283,4429,名詞,サ変接続,*,*,*,*,操縦,ソウジュウ,ソージュー
群生,1283,1283,4449,名詞,サ変接続,*,*,*,*,群生,グンセイ,グンセイ
剔出,1283,1283,4467,名詞,サ変接続,*,*,*,*,剔出,テキシュツ,テキシュツ
併走,1283,1283,4466,名詞,サ変接続,*,*,*,*,併走,ヘイソウ,ヘイソー
前触れ,1283,1283,4467,名詞,サ変接続,*,*,*,*,前触れ,マエブレ,マエブレ
驚愕,1283,1283,4505,名詞,サ変接続,*,*,*,*,驚愕,キョウガク,キョーガク
ほうじ,1283,1283,7549,名詞,サ変接続,*,*,*,*,ほうじ,ホウジ,ホージ
粉砕,1283,1283,4467,名詞,サ変接続,*,*,*,*,粉砕,フンサイ,フンサイ
げっこう,1283,1283,7413,名詞,サ変接続,*,*,*,*,げっこう,ゲッコウ,ゲッコー
早婚,1283,1283,4467,名詞,サ変接続,*,*,*,*,早婚,ソウコン,ソーコン
ひばく,1283,1283,7322,名詞,サ変接続,*,*,*,*,ひばく,ヒバク,ヒバク
復刻,1283,1283,4467,名詞,サ変接続,*,*,*,*,復刻,フッコク,フッコク
宿望,1283,1283,4467,名詞,サ変接続,*,*,*,*,宿望,シュクボウ,シュクボー
冀求,1283,1283,4467,名詞,サ変接続,*,*,*,*,冀求,キキュウ,キキュー
掃滅,1283,1283,4467,名詞,サ変接続,*,*,*,*,掃滅,ソウメツ,ソーメツ
急逝,1283,1283,4203,名詞,サ変接続,*,*,*,*,急逝,キュウセイ,キューセイ
訓話,1283,1283,4467,名詞,サ変接続,*,*,*,*,訓話,クンワ,クンワ
ねんてん,1283,1283,7400,名詞,サ変接続,*,*,*,*,ねんてん,ネンテン,ネンテン
製版,1283,1283,4256,名詞,サ変接続,*,*,*,*,製版,セイハン,セイハン
たく磨,1283,1283,7400,名詞,サ変接続,*,*,*,*,たく磨,タクマ,タクマ
車検,1283,1283,4417,名詞,サ変接続,*,*,*,*,車検,シャケン,シャケン
見分,1283,1283,4245,名詞,サ変接続,*,*,*,*,見分,ケンブン,ケンブン
所轄,1283,1283,4467,名詞,サ変接続,*,*,*,*,所轄,ショカツ,ショカツ
専断,1283,1283,4467,名詞,サ変接続,*,*,*,*,専断,センダン,センダン
満水,1283,1283,4467,名詞,サ変接続,*,*,*,*,満水,マンスイ,マンスイ
新調,1283,1283,4350,名詞,サ変接続,*,*,*,*,新調,シンチョウ,シンチョー
返送,1283,1283,4467,名詞,サ変接続,*,*,*,*,返送,ヘンソウ,ヘンソー
しゅっぴ,1283,1283,7397,名詞,サ変接続,*,*,*,*,しゅっぴ,シュッピ,シュッピ
独吟,1283,1283,4467,名詞,サ変接続,*,*,*,*,独吟,ドクギン,ドクギン
点訳,1283,1283,4467,名詞,サ変接続,*,*,*,*,点訳,テンヤク,テンヤク
披れき,1283,1283,4467,名詞,サ変接続,*,*,*,*,披れき,ヒレキ,ヒレキ
イキイキ,1283,1283,4425,名詞,サ変接続,*,*,*,*,イキイキ,イキイキ,イキイキ
九拝,1283,1283,4084,名詞,サ変接続,*,*,*,*,九拝,キュウハイ,キューハイ
めいそう,1283,1283,7400,名詞,サ変接続,*,*,*,*,めいそう,メイソウ,メイソー
弾圧,1283,1283,4467,名詞,サ変接続,*,*,*,*,弾圧,ダンアツ,ダンアツ
納受,1283,1283,4467,名詞,サ変接続,*,*,*,*,納受,ノウジュ,ノージュ
まわり道,1283,1283,7399,名詞,サ変接続,*,*,*,*,まわり道,マワリミチ,マワリミチ
出帆,1283,1283,4140,名詞,サ変接続,*,*,*,*,出帆,シュッパン,シュッパン
掛持ち,1283,1283,4463,名詞,サ変接続,*,*,*,*,掛持ち,カケモチ,カケモチ
盗み撮り,1283,1283,4466,名詞,サ変接続,*,*,*,*,盗み撮り,ヌスミドリ,ヌスミドリ
しゅんせつ,1283,1283,7397,名詞,サ変接続,*,*,*,*,しゅんせつ,シュンセツ,シュンセツ
分散,1283,1283,4852,名詞,サ変接続,*,*,*,*,分散,ブンサン,ブンサン
直筆,1283,1283,5261,名詞,サ変接続,*,*,*,*,直筆,チョクヒツ,チョクヒツ
耄碌,1283,1283,4467,名詞,サ変接続,*,*,*,*,耄碌,モウロク,モーロク
気兼ね,1283,1283,4396,名詞,サ変接続,*,*,*,*,気兼ね,キガネ,キガネ
内通,1283,1283,4467,名詞,サ変接続,*,*,*,*,内通,ナイツウ,ナイツー
付言,1283,1283,4467,名詞,サ変接続,*,*,*,*,付言,フゲン,フゲン
コンバート,1283,1283,4426,名詞,サ変接続,*,*,*,*,コンバート,コンバート,コンバート
選出,1283,1283,4927,名詞,サ変接続,*,*,*,*,選出,センシュツ,センシュツ
ご用,1283,1283,7668,名詞,サ変接続,*,*,*,*,ご用,ゴヨウ,ゴヨー
しゅっ国,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅっ国,シュッコク,シュッコク
しゅっ席,1283,1283,7366,名詞,サ変接続,*,*,*,*,しゅっ席,シュッセキ,シュッセキ
西漸,1283,1283,4448,名詞,サ変接続,*,*,*,*,西漸,セイゼン,セイゼン
再訂,1283,1283,4446,名詞,サ変接続,*,*,*,*,再訂,サイテイ,サイテイ
衰滅,1283,1283,4467,名詞,サ変接続,*,*,*,*,衰滅,スイメツ,スイメツ
開国,1283,1283,4497,名詞,サ変接続,*,*,*,*,開国,カイコク,カイコク
押込取付,1283,1283,4467,名詞,サ変接続,*,*,*,*,押込取付,オシコミトリツケ,オシコミトリツケ
利上げ,1283,1283,5199,名詞,サ変接続,*,*,*,*,利上げ,リアゲ,リアゲ
コミット,1283,1283,4426,名詞,サ変接続,*,*,*,*,コミット,コミット,コミット
判断,1283,1283,4422,名詞,サ変接続,*,*,*,*,判断,ハンダン,ハンダン
縁起直し,1283,1283,4467,名詞,サ変接続,*,*,*,*,縁起直し,エンギナオシ,エンギナオシ
しゅっとう,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅっとう,シュットウ,シュットー
割譲,1283,1283,4467,名詞,サ変接続,*,*,*,*,割譲,カツジョウ,カツジョー
廃滅,1283,1283,4467,名詞,サ変接続,*,*,*,*,廃滅,ハイメツ,ハイメツ
会合,1283,1283,1322,名詞,サ変接続,*,*,*,*,会合,カイゴウ,カイゴー
昂揚,1283,1283,4377,名詞,サ変接続,*,*,*,*,昂揚,コウヨウ,コーヨー
思索,1283,1283,4466,名詞,サ変接続,*,*,*,*,思索,シサク,シサク
さい配,1283,1283,7397,名詞,サ変接続,*,*,*,*,さい配,サイハイ,サイハイ
租借,1283,1283,4467,名詞,サ変接続,*,*,*,*,租借,ソシャク,ソシャク
帯剣,1283,1283,4446,名詞,サ変接続,*,*,*,*,帯剣,タイケン,タイケン
ばく進,1283,1283,7400,名詞,サ変接続,*,*,*,*,ばく進,バクシン,バクシン
自学,1283,1283,4467,名詞,サ変接続,*,*,*,*,自学,ジガク,ジガク
口直し,1283,1283,4464,名詞,サ変接続,*,*,*,*,口直し,クチナオシ,クチナオシ
撲滅,1283,1283,4467,名詞,サ変接続,*,*,*,*,撲滅,ボクメツ,ボクメツ
評議,1283,1283,2696,名詞,サ変接続,*,*,*,*,評議,ヒョウギ,ヒョーギ
合意,1283,1283,4024,名詞,サ変接続,*,*,*,*,合意,ゴウイ,ゴーイ
力戦,1283,1283,4467,名詞,サ変接続,*,*,*,*,力戦,リキセン,リキセン
抗,1283,1283,7454,名詞,サ変接続,*,*,*,*,抗,コウ,コー
射出,1283,1283,4467,名詞,サ変接続,*,*,*,*,射出,シャシュツ,シャシュツ
アップ,1283,1283,4448,名詞,サ変接続,*,*,*,*,アップ,アップ,アップ
かっ拠,1283,1283,7400,名詞,サ変接続,*,*,*,*,かっ拠,カッキョ,カッキョ
除雪,1283,1283,4464,名詞,サ変接続,*,*,*,*,除雪,ジョセツ,ジョセツ
相剋,1283,1283,4467,名詞,サ変接続,*,*,*,*,相剋,ソウコク,ソーコク
終止,1283,1283,4489,名詞,サ変接続,*,*,*,*,終止,シュウシ,シューシ
粛軍,1283,1283,4467,名詞,サ変接続,*,*,*,*,粛軍,シュクグン,シュクグン
直覚,1283,1283,4467,名詞,サ変接続,*,*,*,*,直覚,チョッカク,チョッカク
だっ党,1283,1283,7399,名詞,サ変接続,*,*,*,*,だっ党,ダットウ,ダットー
呼号,1283,1283,4465,名詞,サ変接続,*,*,*,*,呼号,コゴウ,コゴー
スライディング,1283,1283,4426,名詞,サ変接続,*,*,*,*,スライディング,スライディング,スライディング
分配,1283,1283,4428,名詞,サ変接続,*,*,*,*,分配,ブンパイ,ブンパイ
円運動,1283,1283,4467,名詞,サ変接続,*,*,*,*,円運動,エンウンドウ,エンウンドー
来島,1283,1283,4934,名詞,サ変接続,*,*,*,*,来島,ライトウ,ライトー
ぜっ交,1283,1283,7388,名詞,サ変接続,*,*,*,*,ぜっ交,ゼッコウ,ゼッコー
窮し,1283,1283,4445,名詞,サ変接続,*,*,*,*,窮し,キュウシ,キューシ
遺尿,1283,1283,4467,名詞,サ変接続,*,*,*,*,遺尿,イニョウ,イニョー
突出,1283,1283,2473,名詞,サ変接続,*,*,*,*,突出,トッシュツ,トッシュツ
主演,1283,1283,4465,名詞,サ変接続,*,*,*,*,主演,シュエン,シュエン
帰郷,1283,1283,4466,名詞,サ変接続,*,*,*,*,帰郷,キキョウ,キキョー
強攻,1283,1283,4320,名詞,サ変接続,*,*,*,*,強攻,キョウコウ,キョーコー
追録,1283,1283,4467,名詞,サ変接続,*,*,*,*,追録,ツイロク,ツイロク
ドロップ,1283,1283,4426,名詞,サ変接続,*,*,*,*,ドロップ,ドロップ,ドロップ
しゅっしゃ,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゅっしゃ,シュッシャ,シュッシャ
繰延,1283,1283,4467,名詞,サ変接続,*,*,*,*,繰延,クリノベ,クリノベ
応射,1283,1283,4467,名詞,サ変接続,*,*,*,*,応射,オウシャ,オーシャ
喜悦,1283,1283,4467,名詞,サ変接続,*,*,*,*,喜悦,キエツ,キエツ
ほうてき,1283,1283,7309,名詞,サ変接続,*,*,*,*,ほうてき,ホウテキ,ホーテキ
再嫁,1283,1283,4410,名詞,サ変接続,*,*,*,*,再嫁,サイカ,サイカ
纏綿,1283,1283,4467,名詞,サ変接続,*,*,*,*,纏綿,テンメン,テンメン
いちゆう,1283,1283,7400,名詞,サ変接続,*,*,*,*,いちゆう,イチユウ,イチユー
面ご,1283,1283,4467,名詞,サ変接続,*,*,*,*,面ご,メンゴ,メンゴ
献本,1283,1283,4467,名詞,サ変接続,*,*,*,*,献本,ケンポン,ケンポン
対,1283,1283,9206,名詞,サ変接続,*,*,*,*,対,タイ,タイ
一喝,1283,1283,4076,名詞,サ変接続,*,*,*,*,一喝,イッカツ,イッカツ
徴募,1283,1283,4444,名詞,サ変接続,*,*,*,*,徴募,チョウボ,チョーボ
しょうらい,1283,1283,7341,名詞,サ変接続,*,*,*,*,しょうらい,ショウライ,ショーライ
キャッチ,1283,1283,4555,名詞,サ変接続,*,*,*,*,キャッチ,キャッチ,キャッチ
委棄,1283,1283,4779,名詞,サ変接続,*,*,*,*,委棄,イキ,イキ
チョーク,1283,1283,4426,名詞,サ変接続,*,*,*,*,チョーク,チョーク,チョーク
パット,1283,1283,4804,名詞,サ変接続,*,*,*,*,パット,パット,パット
直射,1283,1283,4466,名詞,サ変接続,*,*,*,*,直射,チョクシャ,チョクシャ
好演,1283,1283,4468,名詞,サ変接続,*,*,*,*,好演,コウエン,コーエン
漏話,1283,1283,4467,名詞,サ変接続,*,*,*,*,漏話,ロウワ,ローワ
位置決め,1283,1283,4467,名詞,サ変接続,*,*,*,*,位置決め,イチギメ,イチギメ
あおあお,1283,1283,7422,名詞,サ変接続,*,*,*,*,あおあお,アオアオ,アオアオ
附議,1283,1283,4513,名詞,サ変接続,*,*,*,*,附議,フギ,フギ
いっ睡,1283,1283,7400,名詞,サ変接続,*,*,*,*,いっ睡,イッスイ,イッスイ
還送,1283,1283,4465,名詞,サ変接続,*,*,*,*,還送,カンソウ,カンソー
顕彰,1283,1283,4492,名詞,サ変接続,*,*,*,*,顕彰,ケンショウ,ケンショー
痛恨,1283,1283,4467,名詞,サ変接続,*,*,*,*,痛恨,ツウコン,ツーコン
勘案,1283,1283,4467,名詞,サ変接続,*,*,*,*,勘案,カンアン,カンアン
ニコニコ,1283,1283,4963,名詞,サ変接続,*,*,*,*,ニコニコ,ニコニコ,ニコニコ
作業,1283,1283,3063,名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー
じっけん,1283,1283,7369,名詞,サ変接続,*,*,*,*,じっけん,ジッケン,ジッケン
造血,1283,1283,4467,名詞,サ変接続,*,*,*,*,造血,ゾウケツ,ゾーケツ
同定,1283,1283,4332,名詞,サ変接続,*,*,*,*,同定,ドウテイ,ドーテイ
思案,1283,1283,4460,名詞,サ変接続,*,*,*,*,思案,シアン,シアン
常勤,1283,1283,4620,名詞,サ変接続,*,*,*,*,常勤,ジョウキン,ジョーキン
かく清,1283,1283,7399,名詞,サ変接続,*,*,*,*,かく清,カクセイ,カクセイ
護送,1283,1283,4467,名詞,サ変接続,*,*,*,*,護送,ゴソウ,ゴソー
禁圧,1283,1283,4467,名詞,サ変接続,*,*,*,*,禁圧,キンアツ,キンアツ
老成,1283,1283,4481,名詞,サ変接続,*,*,*,*,老成,ロウセイ,ローセイ
フォール勝ち,1283,1283,6036,名詞,サ変接続,*,*,*,*,フォール勝ち,フォールガチ,フォールガチ
じっせん,1283,1283,7400,名詞,サ変接続,*,*,*,*,じっせん,ジッセン,ジッセン
起債,1283,1283,4467,名詞,サ変接続,*,*,*,*,起債,キサイ,キサイ
しっ行,1283,1283,7399,名詞,サ変接続,*,*,*,*,しっ行,シッコウ,シッコー
巡演,1283,1283,4467,名詞,サ変接続,*,*,*,*,巡演,ジュンエン,ジュンエン
変改,1283,1283,4467,名詞,サ変接続,*,*,*,*,変改,ヘンカイ,ヘンカイ
脱会,1283,1283,4900,名詞,サ変接続,*,*,*,*,脱会,ダッカイ,ダッカイ
讚歎,1283,1283,4467,名詞,サ変接続,*,*,*,*,讚歎,サンタン,サンタン
指示,1283,1283,4319,名詞,サ変接続,*,*,*,*,指示,シジ,シジ
扶育,1283,1283,4467,名詞,サ変接続,*,*,*,*,扶育,フイク,フイク
密着,1283,1283,4435,名詞,サ変接続,*,*,*,*,密着,ミッチャク,ミッチャク
分与,1283,1283,4467,名詞,サ変接続,*,*,*,*,分与,ブンヨ,ブンヨ
仮想,1283,1283,4461,名詞,サ変接続,*,*,*,*,仮想,カソウ,カソー
元ぷく,1283,1283,4467,名詞,サ変接続,*,*,*,*,元ぷく,ゲンプク,ゲンプク
去勢,1283,1283,4467,名詞,サ変接続,*,*,*,*,去勢,キョセイ,キョセイ
立見,1283,1283,4467,名詞,サ変接続,*,*,*,*,立見,タチミ,タチミ
頽廃,1283,1283,4463,名詞,サ変接続,*,*,*,*,頽廃,タイハイ,タイハイ
あっ化,1283,1283,7283,名詞,サ変接続,*,*,*,*,あっ化,アッカ,アッカ
