く,1650,1650,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,基本連用形,い,く,代表表記:い/い
かった,1637,1637,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ形,い,かった,代表表記:い/い
かったろう,1638,1638,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系推量形,い,かったろう,代表表記:い/い
かったろ,1640,1640,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系省略推量形,い,かったろ,代表表記:い/い
かったら,1639,1639,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系条件形,い,かったら,代表表記:い/い
くて,1644,1644,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系連用テ形,い,くて,代表表記:い/い
かったり,1641,1641,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系連用タリ形,い,かったり,代表表記:い/い
くちゃ,1642,1642,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系連用チャ形,い,くちゃ,代表表記:い/い
くっちゃ,1643,1643,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,タ系連用チャ形２,い,くっちゃ,代表表記:い/い
けりゃ,1657,1657,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,音便条件形,い,けりゃ,代表表記:い/い
きゃ,1658,1658,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,音便条件形２,い,きゃ,代表表記:い/い
し,1652,1652,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,文語基本形,い,し,代表表記:い/い
から,1653,1653,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,文語未然形,い,から,代表表記:い/い
う,1655,1655,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,文語連用形,い,う,代表表記:い/い
き,1654,1654,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,文語連体形,い,き,代表表記:い/い
かれ,1651,1651,16363,接尾辞,形容詞性名詞接尾辞,イ形容詞アウオ段,文語命令形,い,かれ,代表表記:い/い
目,1817,1817,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,語幹,目だ,め,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だ,1816,1816,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,基本形,目だ,めだ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目な,1782,1782,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連体形,目だ,めな,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目の,1786,1786,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列特殊連体形,目だ,めの,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だろう,1779,1779,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本推量形,目だ,めだろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だろ,1781,1781,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本省略推量形,目だ,めだろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目ならば,1780,1780,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本条件形,目だ,めならば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目に,1783,1783,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連用形,目だ,めに,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だった,1772,1772,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ形,目だ,めだった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だったろう,1773,1773,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系推量形,目だ,めだったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だったろ,1775,1775,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系省略推量形,目だ,めだったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だったら,1774,1774,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系条件形,目だ,めだったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目で,1778,1778,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用テ形,目だ,めで,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目だったり,1777,1777,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用タリ形,目だ,めだったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目じゃ,1776,1776,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用ジャ形,目だ,めじゃ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目なる,1785,1785,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語連体形,目だ,めなる,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目なれば,1784,1784,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語条件形,目だ,めなれば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目である,1794,1794,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本形,目だ,めである,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であれ,1793,1793,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列命令形,目だ,めであれ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であろう,1795,1795,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本推量形,目だ,めであろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であろ,1797,1797,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本省略推量形,目だ,めであろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であれば,1796,1796,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本条件形,目だ,めであれば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であり,1798,1798,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本連用形,目だ,めであり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であった,1787,1787,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ形,目だ,めであった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であったろう,1788,1788,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系推量形,目だ,めであったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であったろ,1790,1790,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系省略推量形,目だ,めであったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であったら,1789,1789,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系条件形,目だ,めであったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であって,1792,1792,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用テ形,目だ,めであって,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目であったり,1791,1791,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用タリ形,目だ,めであったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目です,1805,1805,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本形,目だ,めです,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしょう,1806,1806,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本推量形,目だ,めでしょう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしょ,1807,1807,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本省略推量形,目だ,めでしょ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でした,1799,1799,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ形,目だ,めでした,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしたろう,1800,1800,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系推量形,目だ,めでしたろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしたろ,1802,1802,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系省略推量形,目だ,めでしたろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしたら,1801,1801,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系条件形,目だ,めでしたら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でして,1804,1804,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用テ形,目だ,めでして,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目でしたり,1803,1803,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用タリ形,目だ,めでしたり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目や,1813,1813,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本形,目だ,めや,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やろう,1814,1814,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本推量形,目だ,めやろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やろ,1815,1815,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本省略推量形,目だ,めやろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やった,1808,1808,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ形,目だ,めやった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やったろう,1809,1809,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系推量形,目だ,めやったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やったろ,1811,1811,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系省略推量形,目だ,めやったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やったら,1810,1810,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系条件形,目だ,めやったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
目やったり,1812,1812,13809,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系連用タリ形,目だ,めやったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
め,1817,1817,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,語幹,めだ,め,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだ,1816,1816,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,基本形,めだ,めだ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めな,1782,1782,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連体形,めだ,めな,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めの,1786,1786,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列特殊連体形,めだ,めの,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだろう,1779,1779,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本推量形,めだ,めだろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだろ,1781,1781,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本省略推量形,めだ,めだろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めならば,1780,1780,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本条件形,めだ,めならば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めに,1783,1783,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連用形,めだ,めに,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだった,1772,1772,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ形,めだ,めだった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだったろう,1773,1773,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系推量形,めだ,めだったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだったろ,1775,1775,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系省略推量形,めだ,めだったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだったら,1774,1774,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系条件形,めだ,めだったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めで,1778,1778,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用テ形,めだ,めで,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めだったり,1777,1777,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用タリ形,めだ,めだったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めじゃ,1776,1776,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用ジャ形,めだ,めじゃ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めなる,1785,1785,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語連体形,めだ,めなる,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めなれば,1784,1784,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語条件形,めだ,めなれば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めである,1794,1794,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本形,めだ,めである,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであれ,1793,1793,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列命令形,めだ,めであれ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであろう,1795,1795,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本推量形,めだ,めであろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであろ,1797,1797,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本省略推量形,めだ,めであろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであれば,1796,1796,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本条件形,めだ,めであれば,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであり,1798,1798,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本連用形,めだ,めであり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであった,1787,1787,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ形,めだ,めであった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであったろう,1788,1788,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系推量形,めだ,めであったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであったろ,1790,1790,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系省略推量形,めだ,めであったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであったら,1789,1789,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系条件形,めだ,めであったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであって,1792,1792,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用テ形,めだ,めであって,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めであったり,1791,1791,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用タリ形,めだ,めであったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めです,1805,1805,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本形,めだ,めです,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしょう,1806,1806,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本推量形,めだ,めでしょう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしょ,1807,1807,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本省略推量形,めだ,めでしょ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでした,1799,1799,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ形,めだ,めでした,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしたろう,1800,1800,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系推量形,めだ,めでしたろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしたろ,1802,1802,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系省略推量形,めだ,めでしたろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしたら,1801,1801,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系条件形,めだ,めでしたら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでして,1804,1804,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用テ形,めだ,めでして,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めでしたり,1803,1803,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用タリ形,めだ,めでしたり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めや,1813,1813,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本形,めだ,めや,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやろう,1814,1814,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本推量形,めだ,めやろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやろ,1815,1815,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本省略推量形,めだ,めやろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやった,1808,1808,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ形,めだ,めやった,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやったろう,1809,1809,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系推量形,めだ,めやったろう,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやったろ,1811,1811,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系省略推量形,めだ,めやったろ,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやったら,1810,1810,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系条件形,めだ,めやったら,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
めやったり,1812,1812,9641,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系連用タリ形,めだ,めやったり,代表表記:めだ/めだ 準内容語 カテゴリ:抽象物
気,1817,1817,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,語幹,気だ,げ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だ,1816,1816,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,基本形,気だ,げだ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気な,1782,1782,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連体形,気だ,げな,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気の,1786,1786,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列特殊連体形,気だ,げの,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だろう,1779,1779,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本推量形,気だ,げだろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だろ,1781,1781,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本省略推量形,気だ,げだろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気ならば,1780,1780,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本条件形,気だ,げならば,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気に,1783,1783,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連用形,気だ,げに,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だった,1772,1772,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ形,気だ,げだった,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だったろう,1773,1773,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系推量形,気だ,げだったろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だったろ,1775,1775,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系省略推量形,気だ,げだったろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だったら,1774,1774,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系条件形,気だ,げだったら,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気で,1778,1778,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用テ形,気だ,げで,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気だったり,1777,1777,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用タリ形,気だ,げだったり,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気じゃ,1776,1776,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列タ系連用ジャ形,気だ,げじゃ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気なる,1785,1785,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語連体形,気だ,げなる,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気なれば,1784,1784,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列文語条件形,気だ,げなれば,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気である,1794,1794,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本形,気だ,げである,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であれ,1793,1793,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列命令形,気だ,げであれ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であろう,1795,1795,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本推量形,気だ,げであろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であろ,1797,1797,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本省略推量形,気だ,げであろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であれば,1796,1796,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本条件形,気だ,げであれば,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であり,1798,1798,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列基本連用形,気だ,げであり,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であった,1787,1787,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ形,気だ,げであった,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であったろう,1788,1788,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系推量形,気だ,げであったろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であったろ,1790,1790,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系省略推量形,気だ,げであったろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であったら,1789,1789,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系条件形,気だ,げであったら,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であって,1792,1792,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用テ形,気だ,げであって,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気であったり,1791,1791,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デアル列タ系連用タリ形,気だ,げであったり,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気です,1805,1805,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本形,気だ,げです,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしょう,1806,1806,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本推量形,気だ,げでしょう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしょ,1807,1807,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列基本省略推量形,気だ,げでしょ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でした,1799,1799,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ形,気だ,げでした,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしたろう,1800,1800,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系推量形,気だ,げでしたろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしたろ,1802,1802,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系省略推量形,気だ,げでしたろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしたら,1801,1801,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系条件形,気だ,げでしたら,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でして,1804,1804,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用テ形,気だ,げでして,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気でしたり,1803,1803,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,デス列タ系連用タリ形,気だ,げでしたり,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気や,1813,1813,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本形,気だ,げや,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やろう,1814,1814,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本推量形,気だ,げやろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やろ,1815,1815,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列基本省略推量形,気だ,げやろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やった,1808,1808,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ形,気だ,げやった,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やったろう,1809,1809,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系推量形,気だ,げやったろう,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やったろ,1811,1811,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系省略推量形,気だ,げやったろ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やったら,1810,1810,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系条件形,気だ,げやったら,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
気やったり,1812,1812,13002,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ヤ列タ系連用タリ形,気だ,げやったり,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
げ,1817,1817,11513,接尾辞,形容詞性述語接尾辞,ナノ形容詞,語幹,げだ,げ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
げだ,1816,1816,11513,接尾辞,形容詞性述語接尾辞,ナノ形容詞,基本形,げだ,げだ,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
げな,1782,1782,11513,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列基本連体形,げだ,げな,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
げの,1786,1786,11513,接尾辞,形容詞性述語接尾辞,ナノ形容詞,ダ列特殊連体形,げだ,げの,代表表記:気だ/げだ 準内容語 カテゴリ:抽象物
